"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"H2-D1",0.43430818861853,0.00690697886357961,0.00156176728228785,-0.00492931494180053,"Leukocytes","sender-focused"
"H2-D1",0.43430818861853,0.00690697886357961,0.00156176728228785,-0.00492931494180053,"EndocardialCells","sender-focused"
"Ltbp1",0.448149392114905,0.00689968819556504,0.00155447661427328,-0.00626643825972182,"Fibroblasts","sender-focused"
"Ltbp1",0.448149392114905,0.00689968819556504,0.00155447661427328,-0.00626643825972182,"EndothelialCells","sender-focused"
"Ltbp1",0.448149392114905,0.00689968819556504,0.00155447661427328,-0.00626643825972182,"Myocytes","sender-focused"
"Ltbp1",0.448149392114905,0.00689968819556504,0.00155447661427328,-0.00626643825972182,"EndocardialCells","sender-focused"
"Rspo1",0.417952098986582,0.00688475860100728,0.00153954701971552,-0.0120679435594045,"Fibroblasts","sender-focused"
"Mfge8",0.409785457199235,0.00688074552251242,0.00153553394122066,-0.0105793505743583,"Fibroblasts","sender-focused"
"Mfge8",0.409785457199235,0.00688074552251242,0.00153553394122066,-0.0105793505743583,"EndothelialCells","sender-focused"
"Mfge8",0.409785457199235,0.00688074552251242,0.00153553394122066,-0.0105793505743583,"Myocytes","sender-focused"
"Mfge8",0.409785457199235,0.00688074552251242,0.00153553394122066,-0.0105793505743583,"Leukocytes","sender-focused"
"Mfge8",0.409785457199235,0.00688074552251242,0.00153553394122066,-0.0105793505743583,"EndocardialCells","sender-focused"
"C1qb",0.435129206680928,0.00687266787880277,0.00152745629751101,-0.00545137441485681,"Fibroblasts","sender-focused"
"C1qb",0.435129206680928,0.00687266787880277,0.00152745629751101,-0.00545137441485681,"EndothelialCells","sender-focused"
"C1qb",0.435129206680928,0.00687266787880277,0.00152745629751101,-0.00545137441485681,"Myocytes","sender-focused"
"C1qb",0.435129206680928,0.00687266787880277,0.00152745629751101,-0.00545137441485681,"Leukocytes","sender-focused"
"C1qb",0.435129206680928,0.00687266787880277,0.00152745629751101,-0.00545137441485681,"EndocardialCells","sender-focused"
"Lama4",0.470395664361168,0.00686941351868823,0.00152420193739647,-0.001201367603987,"Fibroblasts","sender-focused"
"Lama4",0.470395664361168,0.00686941351868823,0.00152420193739647,-0.001201367603987,"EndothelialCells","sender-focused"
"Lama4",0.470395664361168,0.00686941351868823,0.00152420193739647,-0.001201367603987,"Myocytes","sender-focused"
"Lama4",0.470395664361168,0.00686941351868823,0.00152420193739647,-0.001201367603987,"EndocardialCells","sender-focused"
"Fgf14",0.424447678758016,0.00686483509671439,0.00151962351542264,-0.00666810328993572,"Myocytes","sender-focused"
"Fgf14",0.424447678758016,0.00686483509671439,0.00151962351542264,-0.00666810328993572,"EndocardialCells","sender-focused"
"Lefty1",0.493462954669849,0.00686106910079779,0.00151585751950603,0.00189726589146194,"Fibroblasts","sender-focused"
"H2-K1",0.432614320545352,0.0068581952142046,0.00151298363291284,-0.00520161502364732,"Fibroblasts","sender-focused"
