"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Dll4",0.492466300992636,0.0070814632186866,0.00274776874414705,0.0114690564438128,NA,"sender-agnostic"
"Mmp9",0.472985276809305,0.00692224849381322,0.00258855401927368,0.027356727869101,NA,"sender-agnostic"
"Angpt1",0.44259510115255,0.00685189845274192,0.00251820397820237,0.020516281917343,NA,"sender-agnostic"
"Nrxn2",0.536774666340968,0.00685091989174759,0.00251722541720805,0.0118828888879378,NA,"sender-agnostic"
"Pgf",0.473046345850639,0.0068279233659088,0.00249422889136926,0.0403149112608965,NA,"sender-agnostic"
"Vegfa",0.469043547778194,0.00658531695215627,0.00225162247761673,0.0261924271852912,NA,"sender-agnostic"
"Jag1",0.547800404166015,0.00637268362731623,0.00203898915277669,0.0241645687986646,NA,"sender-agnostic"
"Jam2",0.540522084786031,0.00631219002504835,0.00197849555050881,0.0137298921462122,NA,"sender-agnostic"
"App",0.516916124447594,0.00629783473196522,0.00196414025742567,0.0224993765830099,NA,"sender-agnostic"
"Tspan3",0.518953609735514,0.00621328443958684,0.00187958996504729,0.0105283280917762,NA,"sender-agnostic"
"Vegfc",0.444993448957389,0.00611023862768545,0.00177654415314591,0.0021913981107218,NA,"sender-agnostic"
"Dll1",0.517449090626458,0.00587318768676949,0.00153949321222995,0.00628023808305247,NA,"sender-agnostic"
"Lrrc4b",0.527414447824835,0.00579922812636791,0.00146553365182836,0.00941273577679487,NA,"sender-agnostic"
"Timp2",0.463458506362288,0.0057199893844062,0.00138629490986665,-0.0024328986569533,NA,"sender-agnostic"
"Icam2",0.455153116741798,0.00566663248165328,0.00133293800711373,-0.002676187781671,NA,"sender-agnostic"
"Lfng",0.471997068686014,0.00545780579330206,0.00112411131876251,0.000857876710595693,NA,"sender-agnostic"
"Pf4",0.466739579400853,0.00543274890889436,0.00109905443435481,0.0160436929581727,NA,"sender-agnostic"
"Ccl12",0.426800426372956,0.00543233801643003,0.00109864354189048,0.00113597383660688,NA,"sender-agnostic"
"Hbegf",0.501671071039942,0.00540923435500186,0.00107553988046232,0.0147913346239437,NA,"sender-agnostic"
"Ace2",0.449507006284564,0.00540476257380364,0.0010710680992641,-0.00107692318602393,NA,"sender-agnostic"
"Timp1",0.450550731718159,0.00538065739953652,0.00104696292499697,-0.00198189443910381,NA,"sender-agnostic"
"Sema3f",0.57517598987365,0.0053597241424463,0.00102602966790676,0.00826628251572551,NA,"sender-agnostic"
"Tgm2",0.478847904776701,0.00529140753410224,0.000957713059562695,0.00879657557041028,NA,"sender-agnostic"
"Adam10",0.490045746263684,0.00528363954581908,0.000949945071279534,0.000981015717323168,NA,"sender-agnostic"
"Jag2",0.49534764939707,0.00527356634650615,0.000939871871966604,0.00243607440233707,NA,"sender-agnostic"
"Cadm1",0.557243898647608,0.00526344044324755,0.000929745968708005,0.000918701578096345,NA,"sender-agnostic"
"Thbs2",0.483261530945351,0.00522581307680031,0.00089211860226077,0.00150924810108728,NA,"sender-agnostic"
"Hp",0.466112233794497,0.00516581493028943,0.000832120455749882,-0.000420583939392611,NA,"sender-agnostic"
"Mfap5",0.484605049854546,0.00513845440585826,0.000804759931318712,0.00630617417444661,NA,"sender-agnostic"
"Il34",0.505540627567675,0.00507026543372702,0.000736570959187476,0.00279975677136092,NA,"sender-agnostic"
"Adam17",0.497468410650446,0.00505753129935281,0.000723836824813269,0.0187415881238992,NA,"sender-agnostic"
"Psap",0.552069685327887,0.00504924450458282,0.000715550030043273,0.00162831947834118,NA,"sender-agnostic"
"Nid1",0.517598987364258,0.00499076884179104,0.000657074367251497,0.000521270000408998,NA,"sender-agnostic"
"Sema4a",0.546279229863865,0.00498268839578639,0.000648993921246841,0.00239730566104817,NA,"sender-agnostic"
"Tfpi",0.51759898736426,0.0049268931677226,0.000593198693183055,0.00164519603742544,NA,"sender-agnostic"
"Ccl19",0.464618818147505,0.00485493737079154,0.000521242896251995,0.0118908193821718,NA,"sender-agnostic"
"Col4a6",0.494959028225002,0.00483731247879079,0.000503618004251243,-0.00161438073303102,NA,"sender-agnostic"
"Ctf1",0.496441340409936,0.00478939981246636,0.000455705337926819,0.00214888136987798,NA,"sender-agnostic"
"Angptl2",0.491933334813799,0.00477349155165968,0.000439797077120135,-0.00480117794453279,NA,"sender-agnostic"
"Lama2",0.495930581155217,0.00472393791382756,0.000390243439288018,0.00748881877796195,NA,"sender-agnostic"
"Calr",0.495547511714155,0.00470080251898754,0.000367108044447993,0.00559584142704626,NA,"sender-agnostic"
"Tgfb2",0.503780728831258,0.00469112782768694,0.000357433353147398,0.00419072049543791,NA,"sender-agnostic"
"Sdc2",0.52231240700852,0.00467726331001623,0.000343568835476684,0.000262941013902598,NA,"sender-agnostic"
"Mmp16",0.488596744464929,0.0046725692385944,0.000338874764054859,-0.00162066968103632,NA,"sender-agnostic"
"Furin",0.505518420643565,0.00464328770326845,0.000309593228728909,-0.00881916733252656,NA,"sender-agnostic"
"Sema3d",0.518137505274143,0.00462695163793517,0.000293257163395626,-0.00159322953501372,NA,"sender-agnostic"
"Mfap2",0.511725255934799,0.00458108980882002,0.000247395334280478,-0.000783744605551692,NA,"sender-agnostic"
"Bace2",0.465684750505208,0.00457603321061768,0.000242338736078139,-0.00318526405698672,NA,"sender-agnostic"
"Il1b",0.413531789211877,0.0045730621217854,0.000239367647245852,-0.00181303216326857,NA,"sender-agnostic"
"Fgfrl1",0.525299238302511,0.00456542795116284,0.000231733476623292,-0.00136879655112751,NA,"sender-agnostic"
"Ccl8",0.487658501920905,0.00455858025800398,0.000224885783464436,-0.00301632865126933,NA,"sender-agnostic"
"Spon1",0.49385423375008,0.00453567799793299,0.000201983523393445,-0.00339562346313062,NA,"sender-agnostic"
