"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Fgfrl1",0.491148632446107,0.00199112404775487,0.000849861050037391,0.00130721942795217,NA,"sender-agnostic"
"Vsig10",0.548516778807524,0.00199105875108299,0.00084979575336552,0.00523402170352985,NA,"sender-agnostic"
"Cd9",0.525905237470583,0.00198585923658165,0.000844596238864176,0.000759147948707402,NA,"sender-agnostic"
"Sfrp1",0.506947089275407,0.00197894366814543,0.000837680670427957,0.00120275166251465,NA,"sender-agnostic"
"Ptdss1",0.620540815031145,0.00197646585938501,0.000835202861667537,0.0090111113463129,NA,"sender-agnostic"
"Hbegf",0.536498667005225,0.00197559272358435,0.00083432972586688,-0.00143185884716052,NA,"sender-agnostic"
"Apoa2",0.543269434217798,0.00197370737093036,0.00083244437321289,0.00396380495762785,NA,"sender-agnostic"
"Il15",0.572962069597847,0.00197271628494399,0.000831453287226515,0.00512591737374379,NA,"sender-agnostic"
"Copa",0.542578251731517,0.00196837029874766,0.00082710730103019,0.00301710282570129,NA,"sender-agnostic"
"Rtn4",0.55784068948983,0.00196782082420491,0.000826557826487439,0.00420946720618198,NA,"sender-agnostic"
"Flrt1",0.528303217525027,0.0019655463283037,0.000824283330586226,0.00309774812765261,NA,"sender-agnostic"
"Tnf",0.598042119814398,0.00195821977094944,0.000816956773231965,0.00648510106016229,NA,"sender-agnostic"
"Eng",0.505268503237301,0.00195723671865913,0.000815973720941656,0.00250205994416257,NA,"sender-agnostic"
"Negr1",0.573399348313697,0.00195254064916226,0.000811277651444782,0.00669609609386243,NA,"sender-agnostic"
"Cd320",0.546809981239364,0.00195194776606582,0.000810684768348345,0.00351560498575082,NA,"sender-agnostic"
"Tgfbi",0.547938442441465,0.00195007067229889,0.000808807674581417,0.00500849297420005,NA,"sender-agnostic"
"Bmp1",0.508442300368183,0.00194924807777624,0.000807985080058766,0.00491865640198897,NA,"sender-agnostic"
