"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Il1rn",0.607639466499652,0.00524810228591682,0.00195153831989679,0.0183111374945124,NA,"sender-agnostic"
"Tgfb2",0.655597741528292,0.00523594154954874,0.00193937758352871,0.000334372248920584,NA,"sender-agnostic"
"Zdhhc5",0.595275605961264,0.00523024985054966,0.00193368588452962,0.0182491366640909,NA,"sender-agnostic"
"Efnb2",0.587789770336509,0.00522706801330941,0.00193050404728937,0.0188330330796359,NA,"sender-agnostic"
"Cp",0.621975086356211,0.00520496458984805,0.00190840062382802,0.0169379093502893,NA,"sender-agnostic"
"Col16a1",0.613011654418567,0.00520301197428678,0.00190644800826675,0.0150381390376891,NA,"sender-agnostic"
"Lum",0.598367794271602,0.00520255804423702,0.00190599407821699,0.0187157712229478,NA,"sender-agnostic"
"Lamb1",0.596978266613144,0.00519624022388354,0.00189967625786351,0.017836958590826,NA,"sender-agnostic"
"Cd9",0.590483203350505,0.00519347648470553,0.0018969125186855,0.00734628312349348,NA,"sender-agnostic"
"Ntn1",0.611362813499941,0.00518658987515692,0.00189002590913689,0.0183364971130848,NA,"sender-agnostic"
"Tnxb",0.617967962580584,0.00518481869597214,0.00188825472995211,0.0177315005561009,NA,"sender-agnostic"
"Wnt9a",0.611839852044663,0.00518460555076876,0.00188804158474873,0.0163859331412656,NA,"sender-agnostic"
"Tnfsf9",0.61169551730549,0.00518458653579146,0.00188802256977143,0.010850749905706,NA,"sender-agnostic"
"Abca1",0.578552347029622,0.0051784516244239,0.00188188765840387,0.00812253712139722,NA,"sender-agnostic"
"Mfge8",0.546211580049497,0.00517814518319911,0.00188158121717908,0.0130732906852051,NA,"sender-agnostic"
"Fgfrl1",0.604371140880469,0.00517683691696647,0.00188027295094644,0.0176426524282523,NA,"sender-agnostic"
"Col6a1",0.614117405301731,0.00516867173412425,0.00187210776810422,0.0144606351365494,NA,"sender-agnostic"
"Lgals1",0.598808137543649,0.00516752944321723,0.0018709654771972,0.0104288582413211,NA,"sender-agnostic"
"Lamc1",0.601034317418969,0.00516336804629146,0.00186680408027143,0.0166021199902258,NA,"sender-agnostic"
"Lamb3",0.602869081052495,0.00516039443591092,0.00186383046989088,0.0184599311916556,NA,"sender-agnostic"
"Calm3",0.600231914123278,0.00515630813667506,0.00185974417065503,0.0154808764703503,NA,"sender-agnostic"
"Fbn1",0.607018093215787,0.00515611142717896,0.00185954746115893,0.0149976092546933,NA,"sender-agnostic"
"Col4a1",0.601200669321765,0.00515499545451836,0.00185843148849833,0.015289235342917,NA,"sender-agnostic"
"Ttr",0.628355171097792,0.00515465898694527,0.00185809502092524,0.0173635075174823,NA,"sender-agnostic"
"Ifitm6",0.580514320941754,0.0051467604351549,0.00185019646913486,0.0193152829693444,NA,"sender-agnostic"
"Lrig1",0.637162036538704,0.00514376227113285,0.00184719830511281,0.0205627705597361,NA,"sender-agnostic"
"Wnt5b",0.610166547610897,0.00513578501305302,0.00183922104703299,0.0151610338117964,NA,"sender-agnostic"
"Efna1",0.598169639799207,0.00513561606837328,0.00183905210235325,0.0184434596738146,NA,"sender-agnostic"
"Agrn",0.593039640679874,0.00513326845567066,0.00183670448965063,0.0134474125985571,NA,"sender-agnostic"
"Ptgfrn",0.604111827620288,0.00513115230741515,0.00183458834139512,0.017967315596483,NA,"sender-agnostic"
"Thy1",0.628956973569601,0.00512867499948753,0.0018321110334675,0.0183373953875628,NA,"sender-agnostic"
