"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Sema4d",0.456714689992267,0.00382625164548652,0.00021614334223742,-0.00917305117431469,"Myocytes","sender-focused"
"Sema4d",0.456714689992267,0.00382625164548652,0.00021614334223742,-0.00917305117431469,"Leukocytes","sender-focused"
"Sema4d",0.456714689992267,0.00382625164548652,0.00021614334223742,-0.00917305117431469,"EndocardialCells","sender-focused"
"Fgf7",0.457566889632093,0.00380314648671147,0.000193038183462374,0.0090046153897074,"Myocytes","sender-focused"
"Angptl2",0.487860174942103,0.00375008156774488,0.000139973264495782,-0.0077041134393972,"Myocytes","sender-focused"
"Angptl2",0.487860174942103,0.00375008156774488,0.000139973264495782,-0.0077041134393972,"SmoothMuscleCells","sender-focused"
"Angptl2",0.487860174942103,0.00375008156774488,0.000139973264495782,-0.0077041134393972,"EndocardialCells","sender-focused"
"Tspan3",0.484810479375688,0.00367179289738821,6.16845941391162e-05,-0.00978611475937295,"EndothelialCells","sender-focused"
"Tspan3",0.484810479375688,0.00367179289738821,6.16845941391162e-05,-0.00978611475937295,"Myocytes","sender-focused"
"Tspan3",0.484810479375688,0.00367179289738821,6.16845941391162e-05,-0.00978611475937295,"Leukocytes","sender-focused"
"Tspan3",0.484810479375688,0.00367179289738821,6.16845941391162e-05,-0.00978611475937295,"SmoothMuscleCells","sender-focused"
"Tspan3",0.484810479375688,0.00367179289738821,6.16845941391162e-05,-0.00978611475937295,"EndocardialCells","sender-focused"
"Lin7c",0.496052546951378,0.00366392210147969,5.3813798230589e-05,-0.0113012538799183,"EndothelialCells","sender-focused"
"Lin7c",0.496052546951378,0.00366392210147969,5.3813798230589e-05,-0.0113012538799183,"Myocytes","sender-focused"
"Lin7c",0.496052546951378,0.00366392210147969,5.3813798230589e-05,-0.0113012538799183,"Leukocytes","sender-focused"
"Lin7c",0.496052546951378,0.00366392210147969,5.3813798230589e-05,-0.0113012538799183,"SmoothMuscleCells","sender-focused"
"Lin7c",0.496052546951378,0.00366392210147969,5.3813798230589e-05,-0.0113012538799183,"EndocardialCells","sender-focused"
"Il1b",0.454659227338988,0.00362868401274488,1.8575709495781e-05,-0.00165077038012836,"Leukocytes","sender-focused"
"Epha4",0.471060050596001,0.00360928551960863,-8.227836404643e-07,-0.00502418499578586,"EndothelialCells","sender-focused"
"Epha4",0.471060050596001,0.00360928551960863,-8.227836404643e-07,-0.00502418499578586,"Myocytes","sender-focused"
"Epha4",0.471060050596001,0.00360928551960863,-8.227836404643e-07,-0.00502418499578586,"SmoothMuscleCells","sender-focused"
"Epha4",0.471060050596001,0.00360928551960863,-8.227836404643e-07,-0.00502418499578586,"EndocardialCells","sender-focused"
"Hp",0.495347740331009,0.00358032094817027,-2.97873550788325e-05,-0.0120232927443264,"Leukocytes","sender-focused"
"Wnt2",0.47404006946229,0.00357362381189957,-3.64844913495243e-05,-0.000978412182448853,"EndocardialCells","sender-focused"
"Hbegf",0.496934225195081,0.00356910982564783,-4.09984776012645e-05,-0.00854637691021795,"EndothelialCells","sender-focused"
"Hbegf",0.496934225195081,0.00356910982564783,-4.09984776012645e-05,-0.00854637691021795,"Myocytes","sender-focused"
"Hbegf",0.496934225195081,0.00356910982564783,-4.09984776012645e-05,-0.00854637691021795,"SmoothMuscleCells","sender-focused"
"Hbegf",0.496934225195081,0.00356910982564783,-4.09984776012645e-05,-0.00854637691021795,"EndocardialCells","sender-focused"
"Wnt5b",0.464293371065941,0.00353635717192413,-7.37511313249699e-05,0.00240822381698882,"SmoothMuscleCells","sender-focused"
"Fgf1",0.480948782265653,0.0035269121163433,-8.31961869057958e-05,-0.00120265722022344,"Myocytes","sender-focused"
"Fgf1",0.480948782265653,0.0035269121163433,-8.31961869057958e-05,-0.00120265722022344,"SmoothMuscleCells","sender-focused"
"Mfng",0.494147157190636,0.00352651685989465,-8.3591443354447e-05,-0.0144524597599814,"EndothelialCells","sender-focused"
"Mfng",0.494147157190636,0.00352651685989465,-8.3591443354447e-05,-0.0144524597599814,"Leukocytes","sender-focused"
"Mfng",0.494147157190636,0.00352651685989465,-8.3591443354447e-05,-0.0144524597599814,"SmoothMuscleCells","sender-focused"
"Mfng",0.494147157190636,0.00352651685989465,-8.3591443354447e-05,-0.0144524597599814,"EndocardialCells","sender-focused"
"Prg4",0.490097868964912,0.00352234436209257,-8.77639411565254e-05,-0.0145235575142225,"EndothelialCells","sender-focused"
"Nrtn",0.491778149386827,0.00351931750817997,-9.07907950691263e-05,-0.0141033018538323,"Myocytes","sender-focused"
"Angpt2",0.451094996140989,0.00351588413353658,-9.42241697125183e-05,-0.0103130106389179,"EndothelialCells","sender-focused"
"Angpt2",0.451094996140989,0.00351588413353658,-9.42241697125183e-05,-0.0103130106389179,"SmoothMuscleCells","sender-focused"
"Angpt2",0.451094996140989,0.00351588413353658,-9.42241697125183e-05,-0.0103130106389179,"EndocardialCells","sender-focused"
"Cd55",0.478424341823183,0.00350946416979088,-0.000100644133458213,-0.0127163929315263,"Leukocytes","sender-focused"
"Cd55",0.478424341823183,0.00350946416979088,-0.000100644133458213,-0.0127163929315263,"EndocardialCells","sender-focused"
"Tslp",0.452394734585356,0.00350887850945021,-0.000101229793798889,-0.0035229397033935,"Leukocytes","sender-focused"
"Tslp",0.452394734585356,0.00350887850945021,-0.000101229793798889,-0.0035229397033935,"SmoothMuscleCells","sender-focused"
"Pam",0.464218334619653,0.00348113015314742,-0.00012897815010168,-0.0198396495374696,"EndothelialCells","sender-focused"
"Pam",0.464218334619653,0.00348113015314742,-0.00012897815010168,-0.0198396495374696,"Myocytes","sender-focused"
"Pam",0.464218334619653,0.00348113015314742,-0.00012897815010168,-0.0198396495374696,"Leukocytes","sender-focused"
"Pam",0.464218334619653,0.00348113015314742,-0.00012897815010168,-0.0198396495374696,"SmoothMuscleCells","sender-focused"
"Pam",0.464218334619653,0.00348113015314742,-0.00012897815010168,-0.0198396495374696,"EndocardialCells","sender-focused"
