"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Zdhhc5",0.480785458906087,0.00414025433989621,-0.000193440134643333,-0.00875896989951063,"SmoothMuscleCells","sender-focused"
"Zdhhc5",0.480785458906087,0.00414025433989621,-0.000193440134643333,-0.00875896989951063,"EndocardialCells","sender-focused"
"Sema6b",0.485049188336927,0.00413198666918059,-0.000201707805358953,-0.00683018053036586,"EndothelialCells","sender-focused"
"Sema6b",0.485049188336927,0.00413198666918059,-0.000201707805358953,-0.00683018053036586,"EndocardialCells","sender-focused"
"Rps19",0.483627945193317,0.00413197783247868,-0.000201716642060863,-0.0066891636100473,"Fibroblasts","sender-focused"
"Rps19",0.483627945193317,0.00413197783247868,-0.000201716642060863,-0.0066891636100473,"EndothelialCells","sender-focused"
"Rps19",0.483627945193317,0.00413197783247868,-0.000201716642060863,-0.0066891636100473,"Myocytes","sender-focused"
"Rps19",0.483627945193317,0.00413197783247868,-0.000201716642060863,-0.0066891636100473,"SmoothMuscleCells","sender-focused"
"Rps19",0.483627945193317,0.00413197783247868,-0.000201716642060863,-0.0066891636100473,"EndocardialCells","sender-focused"
"Fn1",0.46580688858786,0.0041302367893095,-0.000203457685230045,-0.00754224298236128,"Fibroblasts","sender-focused"
"Fn1",0.46580688858786,0.0041302367893095,-0.000203457685230045,-0.00754224298236128,"EndothelialCells","sender-focused"
"Fn1",0.46580688858786,0.0041302367893095,-0.000203457685230045,-0.00754224298236128,"SmoothMuscleCells","sender-focused"
"Fn1",0.46580688858786,0.0041302367893095,-0.000203457685230045,-0.00754224298236128,"EndocardialCells","sender-focused"
"Copa",0.487375363638388,0.00412766413714652,-0.000206030337393021,-0.00813887127077909,"Fibroblasts","sender-focused"
"Copa",0.487375363638388,0.00412766413714652,-0.000206030337393021,-0.00813887127077909,"EndothelialCells","sender-focused"
"Copa",0.487375363638388,0.00412766413714652,-0.000206030337393021,-0.00813887127077909,"Myocytes","sender-focused"
"Copa",0.487375363638388,0.00412766413714652,-0.000206030337393021,-0.00813887127077909,"SmoothMuscleCells","sender-focused"
"Copa",0.487375363638388,0.00412766413714652,-0.000206030337393021,-0.00813887127077909,"EndocardialCells","sender-focused"
"Cklf",0.474728520352649,0.00412693550569878,-0.000206758968840768,-0.00771299347995015,"EndocardialCells","sender-focused"
"Ctsd",0.461476538384671,0.00412520186829516,-0.000208492606244381,-0.00741516912365528,"Fibroblasts","sender-focused"
"Ctsd",0.461476538384671,0.00412520186829516,-0.000208492606244381,-0.00741516912365528,"EndothelialCells","sender-focused"
