"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Adamts3",0.504623887147804,0.0305594725221341,0.0226734736289409,0.0429058394486886,"Myocytes","sender-focused"
"Fgf1",0.513715085370665,0.0292879263439242,0.0214019274507311,0.0452172786442746,"Myocytes","sender-focused"
"Fgf1",0.513715085370665,0.0292879263439242,0.0214019274507311,0.0452172786442746,"SmoothMuscleCells","sender-focused"
"Vegfa",0.488758327278251,0.0276143965954392,0.0197283977022461,0.0278783516697249,"Myocytes","sender-focused"
"Col5a2",0.506341330945557,0.0267180163838798,0.0188320174906866,0.0161905716572561,"SmoothMuscleCells","sender-focused"
"Col5a2",0.506341330945557,0.0267180163838798,0.0188320174906866,0.0161905716572561,"EndocardialCells","sender-focused"
"Calr",0.557353326140624,0.01595997530326,0.00807397641006686,0.0519617089546376,"EndothelialCells","sender-focused"
"Calr",0.557353326140624,0.01595997530326,0.00807397641006686,0.0519617089546376,"Myocytes","sender-focused"
"Calr",0.557353326140624,0.01595997530326,0.00807397641006686,0.0519617089546376,"Leukocytes","sender-focused"
"Calr",0.557353326140624,0.01595997530326,0.00807397641006686,0.0519617089546376,"SmoothMuscleCells","sender-focused"
"Calr",0.557353326140624,0.01595997530326,0.00807397641006686,0.0519617089546376,"EndocardialCells","sender-focused"
"Pdgfc",0.495491098405626,0.0156096693747014,0.00772367048150828,0.02779309772448,"Myocytes","sender-focused"
"Pdgfc",0.495491098405626,0.0156096693747014,0.00772367048150828,0.02779309772448,"Leukocytes","sender-focused"
"Pdgfa",0.49503849569539,0.0135106396563827,0.00562464076318956,0.00213033352262976,"Myocytes","sender-focused"
"Pdgfa",0.49503849569539,0.0135106396563827,0.00562464076318956,0.00213033352262976,"Leukocytes","sender-focused"
"Pdgfa",0.49503849569539,0.0135106396563827,0.00562464076318956,0.00213033352262976,"SmoothMuscleCells","sender-focused"
"Adm",0.557512348714487,0.0134289419773097,0.00554294308411658,0.0517120142938906,"EndothelialCells","sender-focused"
"Adm",0.557512348714487,0.0134289419773097,0.00554294308411658,0.0517120142938906,"Myocytes","sender-focused"
"Adm",0.557512348714487,0.0134289419773097,0.00554294308411658,0.0517120142938906,"EndocardialCells","sender-focused"
"Bmp2",0.553397333803065,0.0125186588289329,0.0046326599357398,0.0414232411321234,"Leukocytes","sender-focused"
"Bmp2",0.553397333803065,0.0125186588289329,0.0046326599357398,0.0414232411321234,"SmoothMuscleCells","sender-focused"
"Cklf",0.43687293117748,0.0121219894793115,0.00423599058611837,-0.00542667204225718,"Leukocytes","sender-focused"
"Cklf",0.43687293117748,0.0121219894793115,0.00423599058611837,-0.00542667204225718,"EndocardialCells","sender-focused"
"Fbln1",0.465648677543818,0.0120559824474401,0.00416998355424701,0.00293879342558362,"Myocytes","sender-focused"
"Fbln1",0.465648677543818,0.0120559824474401,0.00416998355424701,0.00293879342558362,"Leukocytes","sender-focused"
"Fbln1",0.465648677543818,0.0120559824474401,0.00416998355424701,0.00293879342558362,"EndocardialCells","sender-focused"
"Angpt1",0.479990067205396,0.0118873858534567,0.00400138696026352,0.0272529490283157,"Myocytes","sender-focused"
"Ccl19",0.495464186893122,0.0108466810385637,0.00296068214537059,0.0124788045299544,"EndocardialCells","sender-focused"
"Angptl4",0.519368949496884,0.010838273049512,0.0029522741563189,0.0290430083334652,"EndothelialCells","sender-focused"
"Angptl4",0.519368949496884,0.010838273049512,0.0029522741563189,0.0290430083334652,"Myocytes","sender-focused"
"Pdgfb",0.510077138180837,0.0107014441632955,0.00281544527010234,0.0314767446459149,"EndothelialCells","sender-focused"
"Pdgfb",0.510077138180837,0.0107014441632955,0.00281544527010234,0.0314767446459149,"Leukocytes","sender-focused"
"Pdgfb",0.510077138180837,0.0107014441632955,0.00281544527010234,0.0314767446459149,"SmoothMuscleCells","sender-focused"
"Pdgfb",0.510077138180837,0.0107014441632955,0.00281544527010234,0.0314767446459149,"EndocardialCells","sender-focused"
"Pf4",0.498554117828395,0.0106331035842011,0.00274710469100791,0.0188175658016699,"EndothelialCells","sender-focused"
"Pf4",0.498554117828395,0.0106331035842011,0.00274710469100791,0.0188175658016699,"Myocytes","sender-focused"
"Pf4",0.498554117828395,0.0106331035842011,0.00274710469100791,0.0188175658016699,"Leukocytes","sender-focused"
"Pf4",0.498554117828395,0.0106331035842011,0.00274710469100791,0.0188175658016699,"SmoothMuscleCells","sender-focused"
"Pf4",0.498554117828395,0.0106331035842011,0.00274710469100791,0.0188175658016699,"EndocardialCells","sender-focused"
"Pltp",0.53610057076872,0.0105649523736604,0.00267895348046726,0.00692222652861796,"EndothelialCells","sender-focused"
"Pltp",0.53610057076872,0.0105649523736604,0.00267895348046726,0.00692222652861796,"Leukocytes","sender-focused"
"Pltp",0.53610057076872,0.0105649523736604,0.00267895348046726,0.00692222652861796,"SmoothMuscleCells","sender-focused"
"Pltp",0.53610057076872,0.0105649523736604,0.00267895348046726,0.00692222652861796,"EndocardialCells","sender-focused"
"Nrxn2",0.491175470401014,0.0103994293511512,0.00251343045795801,0.0115079562272772,"Myocytes","sender-focused"
"Nrxn2",0.491175470401014,0.0103994293511512,0.00251343045795801,0.0115079562272772,"EndocardialCells","sender-focused"
"Il15",0.475532542134874,0.010397432650106,0.00251143375691285,0.0250275041005058,"EndothelialCells","sender-focused"
"Il15",0.475532542134874,0.010397432650106,0.00251143375691285,0.0250275041005058,"Myocytes","sender-focused"
"Il15",0.475532542134874,0.010397432650106,0.00251143375691285,0.0250275041005058,"Leukocytes","sender-focused"
"Il15",0.475532542134874,0.010397432650106,0.00251143375691285,0.0250275041005058,"EndocardialCells","sender-focused"
"Il33",0.500900312418202,0.0103900872137342,0.00250408832054105,0.0170103527541674,"Myocytes","sender-focused"
"Il33",0.500900312418202,0.0103900872137342,0.00250408832054105,0.0170103527541674,"EndocardialCells","sender-focused"
"Wnt2",0.491664770628295,0.0103519026471046,0.00246590375391144,0.0164791773950574,"EndocardialCells","sender-focused"
"Cmtm8",0.519679655141207,0.0103274004227145,0.00244140152952138,0.0198768372466967,"EndothelialCells","sender-focused"
"Cmtm8",0.519679655141207,0.0103274004227145,0.00244140152952138,0.0198768372466967,"Myocytes","sender-focused"
"Cmtm8",0.519679655141207,0.0103274004227145,0.00244140152952138,0.0198768372466967,"SmoothMuscleCells","sender-focused"
"Cmtm8",0.519679655141207,0.0103274004227145,0.00244140152952138,0.0198768372466967,"EndocardialCells","sender-focused"
"Tnfsf12",0.474977186376914,0.0103221098897052,0.00243611099651202,0.0193314425766797,"EndothelialCells","sender-focused"
"Tnfsf12",0.474977186376914,0.0103221098897052,0.00243611099651202,0.0193314425766797,"Myocytes","sender-focused"
"Tnfsf12",0.474977186376914,0.0103221098897052,0.00243611099651202,0.0193314425766797,"Leukocytes","sender-focused"
"Tnfsf12",0.474977186376914,0.0103221098897052,0.00243611099651202,0.0193314425766797,"SmoothMuscleCells","sender-focused"
"Tnfsf12",0.474977186376914,0.0103221098897052,0.00243611099651202,0.0193314425766797,"EndocardialCells","sender-focused"
"Timp3",0.525817926492433,0.010211825179271,0.00232582628607783,0.00743375086324556,"EndothelialCells","sender-focused"
"Timp3",0.525817926492433,0.010211825179271,0.00232582628607783,0.00743375086324556,"Myocytes","sender-focused"
"Timp3",0.525817926492433,0.010211825179271,0.00232582628607783,0.00743375086324556,"Leukocytes","sender-focused"
"Timp3",0.525817926492433,0.010211825179271,0.00232582628607783,0.00743375086324556,"SmoothMuscleCells","sender-focused"
"Timp3",0.525817926492433,0.010211825179271,0.00232582628607783,0.00743375086324556,"EndocardialCells","sender-focused"
"Calm3",0.512462476788829,0.0101664618571762,0.00228046296398302,0.0141429234125497,"EndothelialCells","sender-focused"
"Calm3",0.512462476788829,0.0101664618571762,0.00228046296398302,0.0141429234125497,"Myocytes","sender-focused"
"Calm3",0.512462476788829,0.0101664618571762,0.00228046296398302,0.0141429234125497,"Leukocytes","sender-focused"
"Calm3",0.512462476788829,0.0101664618571762,0.00228046296398302,0.0141429234125497,"SmoothMuscleCells","sender-focused"
"Calm3",0.512462476788829,0.0101664618571762,0.00228046296398302,0.0141429234125497,"EndocardialCells","sender-focused"
"Hbegf",0.526833224464039,0.0100978067000515,0.00221180780685841,0.0085398101416607,"EndothelialCells","sender-focused"
"Hbegf",0.526833224464039,0.0100978067000515,0.00221180780685841,0.0085398101416607,"Myocytes","sender-focused"
"Hbegf",0.526833224464039,0.0100978067000515,0.00221180780685841,0.0085398101416607,"SmoothMuscleCells","sender-focused"
"Hbegf",0.526833224464039,0.0100978067000515,0.00221180780685841,0.0085398101416607,"EndocardialCells","sender-focused"
"Wnt5b",0.486086748037303,0.0100735302247564,0.00218753133156326,0.018117411916316,"SmoothMuscleCells","sender-focused"
"Pdgfd",0.471603461309815,0.010037344144292,0.00215134525109891,0.0147123564940294,"EndothelialCells","sender-focused"
"Pdgfd",0.471603461309815,0.010037344144292,0.00215134525109891,0.0147123564940294,"SmoothMuscleCells","sender-focused"
"Sema4d",0.520438070493488,0.0099976698057411,0.00211167091254796,0.010821056988155,"Myocytes","sender-focused"
"Sema4d",0.520438070493488,0.0099976698057411,0.00211167091254796,0.010821056988155,"Leukocytes","sender-focused"
"Sema4d",0.520438070493488,0.0099976698057411,0.00211167091254796,0.010821056988155,"EndocardialCells","sender-focused"
"S100a4",0.523616075469673,0.00991919684962384,0.0020331979564307,0.00672963559049575,"Leukocytes","sender-focused"
"S100a4",0.523616075469673,0.00991919684962384,0.0020331979564307,0.00672963559049575,"SmoothMuscleCells","sender-focused"
"Tgfb1",0.532041825383432,0.00981005363685943,0.00192405474366629,0.0143798971630937,"EndothelialCells","sender-focused"
"Tgfb1",0.532041825383432,0.00981005363685943,0.00192405474366629,0.0143798971630937,"Myocytes","sender-focused"
"Tgfb1",0.532041825383432,0.00981005363685943,0.00192405474366629,0.0143798971630937,"Leukocytes","sender-focused"
"Tgfb1",0.532041825383432,0.00981005363685943,0.00192405474366629,0.0143798971630937,"SmoothMuscleCells","sender-focused"
"Tgfb1",0.532041825383432,0.00981005363685943,0.00192405474366629,0.0143798971630937,"EndocardialCells","sender-focused"
"Postn",0.508425749913766,0.00979133198156186,0.00190533308836872,0.0113116753290184,"SmoothMuscleCells","sender-focused"
"Postn",0.508425749913766,0.00979133198156186,0.00190533308836872,0.0113116753290184,"EndocardialCells","sender-focused"
"Anxa1",0.512249631189961,0.00969125598916022,0.00180525709596708,0.00270110325049626,"EndothelialCells","sender-focused"
"Anxa1",0.512249631189961,0.00969125598916022,0.00180525709596708,0.00270110325049626,"Leukocytes","sender-focused"
"Anxa1",0.512249631189961,0.00969125598916022,0.00180525709596708,0.00270110325049626,"SmoothMuscleCells","sender-focused"
"Anxa1",0.512249631189961,0.00969125598916022,0.00180525709596708,0.00270110325049626,"EndocardialCells","sender-focused"
"Itgal",0.499285621668181,0.00968098723510341,0.00179498834191027,0.010919225204043,"Leukocytes","sender-focused"
"Edn1",0.487818870841876,0.00965788745803469,0.00177188856484155,0.0159145735880291,"EndothelialCells","sender-focused"
"Edn1",0.487818870841876,0.00965788745803469,0.00177188856484155,0.0159145735880291,"EndocardialCells","sender-focused"
"Hp",0.519515739565067,0.00965587314858708,0.00176987425539394,0.00558486286938964,"Leukocytes","sender-focused"
"St6gal1",0.503248953509147,0.00964913181289536,0.00176313291970222,0.00288590131798906,"Leukocytes","sender-focused"
"St6gal1",0.503248953509147,0.00964913181289536,0.00176313291970222,0.00288590131798906,"SmoothMuscleCells","sender-focused"
"St6gal1",0.503248953509147,0.00964913181289536,0.00176313291970222,0.00288590131798906,"EndocardialCells","sender-focused"
"Tgfb3",0.48276684599521,0.0096064946855872,0.00172049579239406,0.0194707205871448,"Myocytes","sender-focused"
"Tgfb3",0.48276684599521,0.0096064946855872,0.00172049579239406,0.0194707205871448,"SmoothMuscleCells","sender-focused"
"Il1rn",0.525472969832201,0.0095281701643761,0.00164217127118296,0.00281165223126398,"Leukocytes","sender-focused"
"Mpdz",0.514483286727495,0.00950090844721227,0.00161490955401913,0.00472432501886715,"EndothelialCells","sender-focused"
"Mpdz",0.514483286727495,0.00950090844721227,0.00161490955401913,0.00472432501886715,"Myocytes","sender-focused"
"Mpdz",0.514483286727495,0.00950090844721227,0.00161490955401913,0.00472432501886715,"SmoothMuscleCells","sender-focused"
"Mpdz",0.514483286727495,0.00950090844721227,0.00161490955401913,0.00472432501886715,"EndocardialCells","sender-focused"
"Slit3",0.518857630759376,0.00949525811844327,0.00160925922525013,0.00287092858054412,"Myocytes","sender-focused"
"Slit3",0.518857630759376,0.00949525811844327,0.00160925922525013,0.00287092858054412,"SmoothMuscleCells","sender-focused"
"Slit3",0.518857630759376,0.00949525811844327,0.00160925922525013,0.00287092858054412,"EndocardialCells","sender-focused"
"Mmp2",0.488572393191886,0.00945788836008874,0.00157188946689561,-0.00210274206471414,"Myocytes","sender-focused"
"Mmp2",0.488572393191886,0.00945788836008874,0.00157188946689561,-0.00210274206471414,"Leukocytes","sender-focused"
"Mmp2",0.488572393191886,0.00945788836008874,0.00157188946689561,-0.00210274206471414,"SmoothMuscleCells","sender-focused"
"Mmp2",0.488572393191886,0.00945788836008874,0.00157188946689561,-0.00210274206471414,"EndocardialCells","sender-focused"
"Lum",0.506517479027378,0.00944656748004462,0.00156056858685149,-0.000432148756027041,"EndothelialCells","sender-focused"
"Lum",0.506517479027378,0.00944656748004462,0.00156056858685149,-0.000432148756027041,"Myocytes","sender-focused"
"Lum",0.506517479027378,0.00944656748004462,0.00156056858685149,-0.000432148756027041,"Leukocytes","sender-focused"
"Lum",0.506517479027378,0.00944656748004462,0.00156056858685149,-0.000432148756027041,"SmoothMuscleCells","sender-focused"
"Lum",0.506517479027378,0.00944656748004462,0.00156056858685149,-0.000432148756027041,"EndocardialCells","sender-focused"
"Wnt5a",0.502245888043222,0.00944194397833515,0.00155594508514201,0.0144023604913071,"Myocytes","sender-focused"
"Mmp14",0.506331544941011,0.00943157459575359,0.00154557570256045,-9.37860114413881e-05,"Leukocytes","sender-focused"
"Mmp14",0.506331544941011,0.00943157459575359,0.00154557570256045,-9.37860114413881e-05,"SmoothMuscleCells","sender-focused"
"Mmp14",0.506331544941011,0.00943157459575359,0.00154557570256045,-9.37860114413881e-05,"EndocardialCells","sender-focused"
"B2m",0.501421417160257,0.00943058055094401,0.00154458165775087,-0.000122295539814371,"EndothelialCells","sender-focused"
"B2m",0.501421417160257,0.00943058055094401,0.00154458165775087,-0.000122295539814371,"Myocytes","sender-focused"
"B2m",0.501421417160257,0.00943058055094401,0.00154458165775087,-0.000122295539814371,"Leukocytes","sender-focused"
"B2m",0.501421417160257,0.00943058055094401,0.00154458165775087,-0.000122295539814371,"SmoothMuscleCells","sender-focused"
"B2m",0.501421417160257,0.00943058055094401,0.00154458165775087,-0.000122295539814371,"EndocardialCells","sender-focused"
"Jam3",0.501646495264806,0.00941788566371051,0.00153188677051738,0.0027803676290603,"EndothelialCells","sender-focused"
"Jam3",0.501646495264806,0.00941788566371051,0.00153188677051738,0.0027803676290603,"Myocytes","sender-focused"
"Jam3",0.501646495264806,0.00941788566371051,0.00153188677051738,0.0027803676290603,"SmoothMuscleCells","sender-focused"
"Jam3",0.501646495264806,0.00941788566371051,0.00153188677051738,0.0027803676290603,"EndocardialCells","sender-focused"
"Psap",0.511613540894499,0.0094170987499666,0.00153109985677347,0.000902875266070164,"EndothelialCells","sender-focused"
"Psap",0.511613540894499,0.0094170987499666,0.00153109985677347,0.000902875266070164,"Myocytes","sender-focused"
"Psap",0.511613540894499,0.0094170987499666,0.00153109985677347,0.000902875266070164,"Leukocytes","sender-focused"
"Psap",0.511613540894499,0.0094170987499666,0.00153109985677347,0.000902875266070164,"SmoothMuscleCells","sender-focused"
"Psap",0.511613540894499,0.0094170987499666,0.00153109985677347,0.000902875266070164,"EndocardialCells","sender-focused"
"Apoa1",0.513639243835436,0.00940913618855119,0.00152313729535805,0.000893007531942778,"Myocytes","sender-focused"
"S100a8",0.50252723567391,0.00938286184310572,0.00149686294991258,0.00237164479730954,"EndothelialCells","sender-focused"
"S100a8",0.50252723567391,0.00938286184310572,0.00149686294991258,0.00237164479730954,"Leukocytes","sender-focused"
"S100a8",0.50252723567391,0.00938286184310572,0.00149686294991258,0.00237164479730954,"SmoothMuscleCells","sender-focused"
"Lama4",0.515099805013868,0.00937274777269899,0.00148674887950585,0.00433295751589886,"EndothelialCells","sender-focused"
"Lama4",0.515099805013868,0.00937274777269899,0.00148674887950585,0.00433295751589886,"Myocytes","sender-focused"
"Lama4",0.515099805013868,0.00937274777269899,0.00148674887950585,0.00433295751589886,"SmoothMuscleCells","sender-focused"
"Lama4",0.515099805013868,0.00937274777269899,0.00148674887950585,0.00433295751589886,"EndocardialCells","sender-focused"
"Efnb1",0.494678860028339,0.00936567509509448,0.00147967620190135,0.00118049210746626,"EndothelialCells","sender-focused"
"Efnb1",0.494678860028339,0.00936567509509448,0.00147967620190135,0.00118049210746626,"Myocytes","sender-focused"
"Efnb1",0.494678860028339,0.00936567509509448,0.00147967620190135,0.00118049210746626,"SmoothMuscleCells","sender-focused"
"Efnb1",0.494678860028339,0.00936567509509448,0.00147967620190135,0.00118049210746626,"EndocardialCells","sender-focused"
"Cd79b",0.508022077226263,0.00934621815320928,0.00146021926001614,0.002541002705899,"Leukocytes","sender-focused"
"Sirpb1b",0.48422006767023,0.00933705974582669,0.00145106085263355,-0.00107132765988986,"Leukocytes","sender-focused"
"Itgam",0.500247096614786,0.00931346954510826,0.00142747065191512,0.000301297076318564,"Leukocytes","sender-focused"
"Siglece",0.499985320993191,0.009309910029156,0.00142391113596286,0.000618643318578679,"Leukocytes","sender-focused"
"Opcml",0.509326062331964,0.00929605430678353,0.00141005541359039,0.0055198646470427,"Myocytes","sender-focused"
"Bmp6",0.485201114625925,0.00928127205067001,0.00139527315747687,0.0160689861180411,"EndocardialCells","sender-focused"
"Cd38",0.497144933173831,0.00928043507813819,0.00139443618494505,0.000210781001743906,"EndothelialCells","sender-focused"
"Cd38",0.497144933173831,0.00928043507813819,0.00139443618494505,0.000210781001743906,"Leukocytes","sender-focused"
"Cd38",0.497144933173831,0.00928043507813819,0.00139443618494505,0.000210781001743906,"SmoothMuscleCells","sender-focused"
"Cd38",0.497144933173831,0.00928043507813819,0.00139443618494505,0.000210781001743906,"EndocardialCells","sender-focused"
"Bace2",0.522084565758287,0.00926216585727561,0.00137616696408247,0.00608133265418481,"EndothelialCells","sender-focused"
"Bace2",0.522084565758287,0.00926216585727561,0.00137616696408247,0.00608133265418481,"EndocardialCells","sender-focused"
"Col15a1",0.500650769302291,0.00922945358631438,0.00134345469312124,-0.00168386452820926,"EndothelialCells","sender-focused"
"Col15a1",0.500650769302291,0.00922945358631438,0.00134345469312124,-0.00168386452820926,"SmoothMuscleCells","sender-focused"
"Lrig1",0.495483758902214,0.00921281355545444,0.0013268146622613,-0.00022389654015591,"Myocytes","sender-focused"
"Lrig1",0.495483758902214,0.00921281355545444,0.0013268146622613,-0.00022389654015591,"SmoothMuscleCells","sender-focused"
"Lrig1",0.495483758902214,0.00921281355545444,0.0013268146622613,-0.00022389654015591,"EndocardialCells","sender-focused"
"Col3a1",0.494845222105615,0.00920904102789063,0.00132304213469749,-0.00149718382156002,"EndothelialCells","sender-focused"
"Col3a1",0.494845222105615,0.00920904102789063,0.00132304213469749,-0.00149718382156002,"Myocytes","sender-focused"
"Col3a1",0.494845222105615,0.00920904102789063,0.00132304213469749,-0.00149718382156002,"Leukocytes","sender-focused"
"Col3a1",0.494845222105615,0.00920904102789063,0.00132304213469749,-0.00149718382156002,"SmoothMuscleCells","sender-focused"
"Col3a1",0.494845222105615,0.00920904102789063,0.00132304213469749,-0.00149718382156002,"EndocardialCells","sender-focused"
"Col6a3",0.493925337678328,0.00920891247776752,0.00132291358457438,-0.00114189191328477,"SmoothMuscleCells","sender-focused"
"Col6a3",0.493925337678328,0.00920891247776752,0.00132291358457438,-0.00114189191328477,"EndocardialCells","sender-focused"
"Gas6",0.481113011227003,0.00920117746589909,0.00131517857270595,-0.000953328607913351,"EndothelialCells","sender-focused"
"Gas6",0.481113011227003,0.00920117746589909,0.00131517857270595,-0.000953328607913351,"Myocytes","sender-focused"
"Gas6",0.481113011227003,0.00920117746589909,0.00131517857270595,-0.000953328607913351,"Leukocytes","sender-focused"
"Gas6",0.481113011227003,0.00920117746589909,0.00131517857270595,-0.000953328607913351,"SmoothMuscleCells","sender-focused"
"Gas6",0.481113011227003,0.00920117746589909,0.00131517857270595,-0.000953328607913351,"EndocardialCells","sender-focused"
"Bgn",0.499620792323868,0.00919861496677754,0.0013126160735844,-0.00350522497081841,"EndothelialCells","sender-focused"
"Bgn",0.499620792323868,0.00919861496677754,0.0013126160735844,-0.00350522497081841,"Myocytes","sender-focused"
"Bgn",0.499620792323868,0.00919861496677754,0.0013126160735844,-0.00350522497081841,"Leukocytes","sender-focused"
"Bgn",0.499620792323868,0.00919861496677754,0.0013126160735844,-0.00350522497081841,"SmoothMuscleCells","sender-focused"
"Bgn",0.499620792323868,0.00919861496677754,0.0013126160735844,-0.00350522497081841,"EndocardialCells","sender-focused"
"Ctf1",0.485482462256612,0.00918419059695008,0.00129819170375694,-0.00449076490053967,"Myocytes","sender-focused"
"Mfap2",0.513653922842254,0.00918301442250467,0.00129701552931153,0.000921861090800328,"SmoothMuscleCells","sender-focused"
"Mfap2",0.513653922842254,0.00918301442250467,0.00129701552931153,0.000921861090800328,"EndocardialCells","sender-focused"
"Itgb2",0.489272092516896,0.0091805746635111,0.00129457577031796,-0.00312764303633854,"Leukocytes","sender-focused"
"Ang",0.524080910685588,0.00916866946296188,0.00128267056976875,0.00305861295717078,"Leukocytes","sender-focused"
"Ang",0.524080910685588,0.00916866946296188,0.00128267056976875,0.00305861295717078,"EndocardialCells","sender-focused"
"Lama2",0.49241584647717,0.00915842492712357,0.00127242603393043,-0.0114345243542328,"Myocytes","sender-focused"
"Lama2",0.49241584647717,0.00915842492712357,0.00127242603393043,-0.0114345243542328,"SmoothMuscleCells","sender-focused"
"Ezr",0.492714319615811,0.00914503428881987,0.00125903539562673,-0.00245767542674491,"Myocytes","sender-focused"
"Ezr",0.492714319615811,0.00914503428881987,0.00125903539562673,-0.00245767542674491,"Leukocytes","sender-focused"
"Ezr",0.492714319615811,0.00914503428881987,0.00125903539562673,-0.00245767542674491,"SmoothMuscleCells","sender-focused"
"Ezr",0.492714319615811,0.00914503428881987,0.00125903539562673,-0.00245767542674491,"EndocardialCells","sender-focused"
"Mdk",0.496995696604508,0.00913727876923322,0.00125127987604008,4.13643343238294e-05,"Myocytes","sender-focused"
"Mdk",0.496995696604508,0.00913727876923322,0.00125127987604008,4.13643343238294e-05,"EndocardialCells","sender-focused"
"F13a1",0.524269291273091,0.00913107368759054,0.00124507479439741,0.00155588172593961,"Leukocytes","sender-focused"
"Itgb1",0.501372487137528,0.00912625109275396,0.00124025219956082,-0.00118338929184639,"EndothelialCells","sender-focused"
"Itgb1",0.501372487137528,0.00912625109275396,0.00124025219956082,-0.00118338929184639,"Myocytes","sender-focused"
"Itgb1",0.501372487137528,0.00912625109275396,0.00124025219956082,-0.00118338929184639,"Leukocytes","sender-focused"
"Itgb1",0.501372487137528,0.00912625109275396,0.00124025219956082,-0.00118338929184639,"SmoothMuscleCells","sender-focused"
"Itgb1",0.501372487137528,0.00912625109275396,0.00124025219956082,-0.00118338929184639,"EndocardialCells","sender-focused"
"Efnb2",0.492530832030579,0.00912461739678373,0.00123861850359059,0.000227597374980474,"EndothelialCells","sender-focused"
"Efnb2",0.492530832030579,0.00912461739678373,0.00123861850359059,0.000227597374980474,"SmoothMuscleCells","sender-focused"
"Efnb2",0.492530832030579,0.00912461739678373,0.00123861850359059,0.000227597374980474,"EndocardialCells","sender-focused"
"A2m",0.493330837902184,0.00912190739981862,0.00123590850662549,-0.000753849453892669,"EndocardialCells","sender-focused"
"Tnfsf9",0.476978424306489,0.00910183220838488,0.00121583331519174,0.00939130953215323,"Leukocytes","sender-focused"
"Efnb3",0.481983965631561,0.00908934911808371,0.00120335022489057,-0.00216410587616166,"Myocytes","sender-focused"
"Apoe",0.511014148116079,0.00908854935449846,0.00120255046130532,-0.00103666578401618,"EndothelialCells","sender-focused"
"Apoe",0.511014148116079,0.00908854935449846,0.00120255046130532,-0.00103666578401618,"Myocytes","sender-focused"
"Apoe",0.511014148116079,0.00908854935449846,0.00120255046130532,-0.00103666578401618,"Leukocytes","sender-focused"
"Apoe",0.511014148116079,0.00908854935449846,0.00120255046130532,-0.00103666578401618,"SmoothMuscleCells","sender-focused"
"Apoe",0.511014148116079,0.00908854935449846,0.00120255046130532,-0.00103666578401618,"EndocardialCells","sender-focused"
"Adam17",0.49983608442387,0.00908232306167082,0.00119632416847768,-0.0015655776995971,"EndothelialCells","sender-focused"
"Adam17",0.49983608442387,0.00908232306167082,0.00119632416847768,-0.0015655776995971,"Myocytes","sender-focused"
"Adam17",0.49983608442387,0.00908232306167082,0.00119632416847768,-0.0015655776995971,"Leukocytes","sender-focused"
"Adam17",0.49983608442387,0.00908232306167082,0.00119632416847768,-0.0015655776995971,"SmoothMuscleCells","sender-focused"
"Adam17",0.49983608442387,0.00908232306167082,0.00119632416847768,-0.0015655776995971,"EndocardialCells","sender-focused"
"S100a9",0.483212109202033,0.00908167128167532,0.00119567238848218,-0.00337264723543411,"EndothelialCells","sender-focused"
"S100a9",0.483212109202033,0.00908167128167532,0.00119567238848218,-0.00337264723543411,"Leukocytes","sender-focused"
"S100a9",0.483212109202033,0.00908167128167532,0.00119567238848218,-0.00337264723543411,"SmoothMuscleCells","sender-focused"
"Lin7c",0.505719919656908,0.00904053726313286,0.00115453836993972,0.000667653436291321,"EndothelialCells","sender-focused"
"Lin7c",0.505719919656908,0.00904053726313286,0.00115453836993972,0.000667653436291321,"Myocytes","sender-focused"
"Lin7c",0.505719919656908,0.00904053726313286,0.00115453836993972,0.000667653436291321,"Leukocytes","sender-focused"
"Lin7c",0.505719919656908,0.00904053726313286,0.00115453836993972,0.000667653436291321,"SmoothMuscleCells","sender-focused"
"Lin7c",0.505719919656908,0.00904053726313286,0.00115453836993972,0.000667653436291321,"EndocardialCells","sender-focused"
"Sost",0.507153569322841,0.00903336386104504,0.00114736496785191,0.000914684564176435,"EndocardialCells","sender-focused"
"Dcn",0.520770794648039,0.0090245699636661,0.00113857107047297,-0.000799926885911899,"EndothelialCells","sender-focused"
"Dcn",0.520770794648039,0.0090245699636661,0.00113857107047297,-0.000799926885911899,"Myocytes","sender-focused"
"Dcn",0.520770794648039,0.0090245699636661,0.00113857107047297,-0.000799926885911899,"Leukocytes","sender-focused"
"Dcn",0.520770794648039,0.0090245699636661,0.00113857107047297,-0.000799926885911899,"SmoothMuscleCells","sender-focused"
"Dcn",0.520770794648039,0.0090245699636661,0.00113857107047297,-0.000799926885911899,"EndocardialCells","sender-focused"
"Lamb2",0.480799859081541,0.00901910908114685,0.00113311018795372,-0.0026902599004876,"EndothelialCells","sender-focused"
"Lamb2",0.480799859081541,0.00901910908114685,0.00113311018795372,-0.0026902599004876,"Myocytes","sender-focused"
"Lamb2",0.480799859081541,0.00901910908114685,0.00113311018795372,-0.0026902599004876,"Leukocytes","sender-focused"
"Lamb2",0.480799859081541,0.00901910908114685,0.00113311018795372,-0.0026902599004876,"SmoothMuscleCells","sender-focused"
"Lamb2",0.480799859081541,0.00901910908114685,0.00113311018795372,-0.0026902599004876,"EndocardialCells","sender-focused"
"Il1b",0.490823174237372,0.00899822375876948,0.00111222486557635,0.0112723666927664,"Leukocytes","sender-focused"
"Fndc5",0.503726021230745,0.00898993486782805,0.00110393597463491,-0.000485616005194584,"Myocytes","sender-focused"
