"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Col5a1",0.463748172443392,0.0149462599324351,-0.00141184303484874,-0.00233859551250668,"Fibroblasts","sender-focused"
"Col5a1",0.463748172443392,0.0149462599324351,-0.00141184303484874,-0.00233859551250668,"SmoothMuscleCells","sender-focused"
"Neo1",0.471184816314942,0.0149456405555744,-0.00141246241170938,-0.00815661384864268,"Fibroblasts","sender-focused"
"Neo1",0.471184816314942,0.0149456405555744,-0.00141246241170938,-0.00815661384864268,"SmoothMuscleCells","sender-focused"
"Neo1",0.471184816314942,0.0149456405555744,-0.00141246241170938,-0.00815661384864268,"EndocardialCells","sender-focused"
"Il1rn",0.475678881690245,0.0149377426402089,-0.00142036032707485,-0.00831564994067023,"Leukocytes","sender-focused"
"Mdk",0.477973883054358,0.0149370175808316,-0.0014210853864522,-0.00774878580258229,"Fibroblasts","sender-focused"
"Mdk",0.477973883054358,0.0149370175808316,-0.0014210853864522,-0.00774878580258229,"EndocardialCells","sender-focused"
"Sema6a",0.470554727762772,0.0149170243250899,-0.00144107864219391,-0.00892796871872553,"EndothelialCells","sender-focused"
"Sema6a",0.470554727762772,0.0149170243250899,-0.00144107864219391,-0.00892796871872553,"SmoothMuscleCells","sender-focused"
"Sema6a",0.470554727762772,0.0149170243250899,-0.00144107864219391,-0.00892796871872553,"EndocardialCells","sender-focused"
"Adam15",0.478707404065142,0.0149136832418,-0.00144441972548384,-0.00708174994080434,"Fibroblasts","sender-focused"
"Adam15",0.478707404065142,0.0149136832418,-0.00144441972548384,-0.00708174994080434,"EndothelialCells","sender-focused"
"Adam15",0.478707404065142,0.0149136832418,-0.00144441972548384,-0.00708174994080434,"Leukocytes","sender-focused"
"Adam15",0.478707404065142,0.0149136832418,-0.00144441972548384,-0.00708174994080434,"SmoothMuscleCells","sender-focused"
"Adam15",0.478707404065142,0.0149136832418,-0.00144441972548384,-0.00708174994080434,"EndocardialCells","sender-focused"
"Col4a1",0.4607766128718,0.0149009954753466,-0.00145710749193724,-0.0010658846021021,"Fibroblasts","sender-focused"
"Col4a1",0.4607766128718,0.0149009954753466,-0.00145710749193724,-0.0010658846021021,"EndothelialCells","sender-focused"
"Col4a1",0.4607766128718,0.0149009954753466,-0.00145710749193724,-0.0010658846021021,"Leukocytes","sender-focused"
"Col4a1",0.4607766128718,0.0149009954753466,-0.00145710749193724,-0.0010658846021021,"SmoothMuscleCells","sender-focused"
"Col4a1",0.4607766128718,0.0149009954753466,-0.00145710749193724,-0.0010658846021021,"EndocardialCells","sender-focused"
"Serping1",0.475793306970547,0.0148899300943192,-0.00146817287296459,-0.00773376214209416,"Fibroblasts","sender-focused"
"Serping1",0.475793306970547,0.0148899300943192,-0.00146817287296459,-0.00773376214209416,"EndothelialCells","sender-focused"
"Serping1",0.475793306970547,0.0148899300943192,-0.00146817287296459,-0.00773376214209416,"Leukocytes","sender-focused"
"Serping1",0.475793306970547,0.0148899300943192,-0.00146817287296459,-0.00773376214209416,"SmoothMuscleCells","sender-focused"
"Serping1",0.475793306970547,0.0148899300943192,-0.00146817287296459,-0.00773376214209416,"EndocardialCells","sender-focused"
"Cd320",0.467761052033013,0.0148850233253608,-0.00147307964192303,-0.00889131512848516,"Fibroblasts","sender-focused"
"Cd320",0.467761052033013,0.0148850233253608,-0.00147307964192303,-0.00889131512848516,"EndothelialCells","sender-focused"
"Cd320",0.467761052033013,0.0148850233253608,-0.00147307964192303,-0.00889131512848516,"SmoothMuscleCells","sender-focused"
"Cd320",0.467761052033013,0.0148850233253608,-0.00147307964192303,-0.00889131512848516,"EndocardialCells","sender-focused"
"Pecam1",0.461041939613423,0.0148848468103221,-0.00147325615696166,-0.0111278953570775,"Fibroblasts","sender-focused"
"Pecam1",0.461041939613423,0.0148848468103221,-0.00147325615696166,-0.0111278953570775,"EndothelialCells","sender-focused"
"Pecam1",0.461041939613423,0.0148848468103221,-0.00147325615696166,-0.0111278953570775,"Leukocytes","sender-focused"
"Pecam1",0.461041939613423,0.0148848468103221,-0.00147325615696166,-0.0111278953570775,"SmoothMuscleCells","sender-focused"
"Pecam1",0.461041939613423,0.0148848468103221,-0.00147325615696166,-0.0111278953570775,"EndocardialCells","sender-focused"
"Lilra5",0.47884931139965,0.0148827190286293,-0.00147538393865453,-0.0086565181127257,"Leukocytes","sender-focused"
"Lrpap1",0.472212645142719,0.0148705448131646,-0.00148755815411922,-0.00812694419645445,"Fibroblasts","sender-focused"
"Lrpap1",0.472212645142719,0.0148705448131646,-0.00148755815411922,-0.00812694419645445,"EndothelialCells","sender-focused"
"Lrpap1",0.472212645142719,0.0148705448131646,-0.00148755815411922,-0.00812694419645445,"Leukocytes","sender-focused"
"Lrpap1",0.472212645142719,0.0148705448131646,-0.00148755815411922,-0.00812694419645445,"SmoothMuscleCells","sender-focused"
"Lrpap1",0.472212645142719,0.0148705448131646,-0.00148755815411922,-0.00812694419645445,"EndocardialCells","sender-focused"
"Cd55",0.468045366375751,0.014865821985202,-0.00149228098208183,-0.00879243153448625,"Fibroblasts","sender-focused"
"Cd55",0.468045366375751,0.014865821985202,-0.00149228098208183,-0.00879243153448625,"Leukocytes","sender-focused"
"Cd55",0.468045366375751,0.014865821985202,-0.00149228098208183,-0.00879243153448625,"EndocardialCells","sender-focused"
"Grn",0.465333137461236,0.0148643913461372,-0.00149371162114655,-0.00764204362265802,"Fibroblasts","sender-focused"
"Grn",0.465333137461236,0.0148643913461372,-0.00149371162114655,-0.00764204362265802,"EndothelialCells","sender-focused"
"Grn",0.465333137461236,0.0148643913461372,-0.00149371162114655,-0.00764204362265802,"Leukocytes","sender-focused"
"Grn",0.465333137461236,0.0148643913461372,-0.00149371162114655,-0.00764204362265802,"SmoothMuscleCells","sender-focused"
"Grn",0.465333137461236,0.0148643913461372,-0.00149371162114655,-0.00764204362265802,"EndocardialCells","sender-focused"
"Col1a1",0.467719079441118,0.0148617926222069,-0.0014963103450769,-0.0040555446031452,"Fibroblasts","sender-focused"
"Col1a1",0.467719079441118,0.0148617926222069,-0.0014963103450769,-0.0040555446031452,"SmoothMuscleCells","sender-focused"
"Lilra6",0.478374621372243,0.014847714575534,-0.00151038839174984,-0.00896712718602109,"Leukocytes","sender-focused"
"Ang",0.473310927964039,0.0148375795439606,-0.00152052342332314,-0.00824497013470354,"Fibroblasts","sender-focused"
"Ang",0.473310927964039,0.0148375795439606,-0.00152052342332314,-0.00824497013470354,"Leukocytes","sender-focused"
"Ang",0.473310927964039,0.0148375795439606,-0.00152052342332314,-0.00824497013470354,"EndocardialCells","sender-focused"
"Cx3cl1",0.464756513996356,0.0148364061665862,-0.0015216968006976,0.00450116529229651,"Fibroblasts","sender-focused"
"Cx3cl1",0.464756513996356,0.0148364061665862,-0.0015216968006976,0.00450116529229651,"EndothelialCells","sender-focused"
"Cx3cl1",0.464756513996356,0.0148364061665862,-0.0015216968006976,0.00450116529229651,"SmoothMuscleCells","sender-focused"
"Cx3cl1",0.464756513996356,0.0148364061665862,-0.0015216968006976,0.00450116529229651,"EndocardialCells","sender-focused"
"Mpdz",0.468634981357169,0.0148297303749154,-0.0015283725923684,-0.0093904870751702,"Fibroblasts","sender-focused"
"Mpdz",0.468634981357169,0.0148297303749154,-0.0015283725923684,-0.0093904870751702,"EndothelialCells","sender-focused"
"Mpdz",0.468634981357169,0.0148297303749154,-0.0015283725923684,-0.0093904870751702,"SmoothMuscleCells","sender-focused"
"Mpdz",0.468634981357169,0.0148297303749154,-0.0015283725923684,-0.0093904870751702,"EndocardialCells","sender-focused"
"Psap",0.451120418366803,0.0148234254924826,-0.00153467747480122,-0.0112855671310828,"Fibroblasts","sender-focused"
"Psap",0.451120418366803,0.0148234254924826,-0.00153467747480122,-0.0112855671310828,"EndothelialCells","sender-focused"
"Psap",0.451120418366803,0.0148234254924826,-0.00153467747480122,-0.0112855671310828,"Leukocytes","sender-focused"
"Psap",0.451120418366803,0.0148234254924826,-0.00153467747480122,-0.0112855671310828,"SmoothMuscleCells","sender-focused"
"Psap",0.451120418366803,0.0148234254924826,-0.00153467747480122,-0.0112855671310828,"EndocardialCells","sender-focused"
"Eng",0.474988332618797,0.0148169558478075,-0.00154114711947632,-0.0110682270881425,"Fibroblasts","sender-focused"
"Eng",0.474988332618797,0.0148169558478075,-0.00154114711947632,-0.0110682270881425,"EndothelialCells","sender-focused"
"Eng",0.474988332618797,0.0148169558478075,-0.00154114711947632,-0.0110682270881425,"Leukocytes","sender-focused"
"Eng",0.474988332618797,0.0148169558478075,-0.00154114711947632,-0.0110682270881425,"SmoothMuscleCells","sender-focused"
"Eng",0.474988332618797,0.0148169558478075,-0.00154114711947632,-0.0110682270881425,"EndocardialCells","sender-focused"
"Shisa4",0.468901807119953,0.0148147149736743,-0.00154338799360952,-0.00903128157471838,"Fibroblasts","sender-focused"
"Slit2",0.468493573696373,0.0148073037501453,-0.00155079921713851,-0.00949513518939411,"Fibroblasts","sender-focused"
"Nrxn2",0.475496500784982,0.0147953998845458,-0.00156270308273796,-0.00880653994843764,"Fibroblasts","sender-focused"
"Nrxn2",0.475496500784982,0.0147953998845458,-0.00156270308273796,-0.00880653994843764,"EndocardialCells","sender-focused"
"Pgf",0.459785759898776,0.0147950713321284,-0.00156303163515535,-0.00900377515976522,"Fibroblasts","sender-focused"
"Pgf",0.459785759898776,0.0147950713321284,-0.00156303163515535,-0.00900377515976522,"SmoothMuscleCells","sender-focused"
"Efna5",0.465591968444602,0.0147917892780304,-0.00156631368925336,-0.00943589323307886,"Fibroblasts","sender-focused"
"Efna5",0.465591968444602,0.0147917892780304,-0.00156631368925336,-0.00943589323307886,"EndocardialCells","sender-focused"
"Sema3c",0.476939558468317,0.014775040283212,-0.00158306268407177,-0.0106029680989238,"Fibroblasts","sender-focused"
"Sema5a",0.45948195828124,0.0147576975692899,-0.00160040539799387,-0.0110039183853443,"Fibroblasts","sender-focused"
"Sema5a",0.45948195828124,0.0147576975692899,-0.00160040539799387,-0.0110039183853443,"SmoothMuscleCells","sender-focused"
"Gdf10",0.4663949441015,0.0147544619028734,-0.0016036410644104,-0.0101786263441754,"SmoothMuscleCells","sender-focused"
"Col5a3",0.46701254081085,0.0147542171371167,-0.00160388583016706,-0.00983006949045322,"Fibroblasts","sender-focused"
"Col5a3",0.46701254081085,0.0147542171371167,-0.00160388583016706,-0.00983006949045322,"SmoothMuscleCells","sender-focused"
"Ncam1",0.464705547277624,0.0147490332706937,-0.00160906969659014,-0.00952027306998477,"Fibroblasts","sender-focused"
"Ncam1",0.464705547277624,0.0147490332706937,-0.00160906969659014,-0.00952027306998477,"SmoothMuscleCells","sender-focused"
"Ncam1",0.464705547277624,0.0147490332706937,-0.00160906969659014,-0.00952027306998477,"EndocardialCells","sender-focused"
"Col3a1",0.472309082169339,0.0147467411232824,-0.00161136184400138,-0.00964803158347096,"Fibroblasts","sender-focused"
"Col3a1",0.472309082169339,0.0147467411232824,-0.00161136184400138,-0.00964803158347096,"EndothelialCells","sender-focused"
"Col3a1",0.472309082169339,0.0147467411232824,-0.00161136184400138,-0.00964803158347096,"Leukocytes","sender-focused"
"Col3a1",0.472309082169339,0.0147467411232824,-0.00161136184400138,-0.00964803158347096,"SmoothMuscleCells","sender-focused"
"Col3a1",0.472309082169339,0.0147467411232824,-0.00161136184400138,-0.00964803158347096,"EndocardialCells","sender-focused"
"S100a8",0.46224015717736,0.0147460149578861,-0.0016120880093977,-0.0108263833021367,"Fibroblasts","sender-focused"
"S100a8",0.46224015717736,0.0147460149578861,-0.0016120880093977,-0.0108263833021367,"EndothelialCells","sender-focused"
"S100a8",0.46224015717736,0.0147460149578861,-0.0016120880093977,-0.0108263833021367,"Leukocytes","sender-focused"
"S100a8",0.46224015717736,0.0147460149578861,-0.0016120880093977,-0.0108263833021367,"SmoothMuscleCells","sender-focused"
"Mmp2",0.471545081062062,0.0147440004488558,-0.00161410251842801,-0.0105313255938022,"Fibroblasts","sender-focused"
"Mmp2",0.471545081062062,0.0147440004488558,-0.00161410251842801,-0.0105313255938022,"Leukocytes","sender-focused"
"Mmp2",0.471545081062062,0.0147440004488558,-0.00161410251842801,-0.0105313255938022,"SmoothMuscleCells","sender-focused"
"Mmp2",0.471545081062062,0.0147440004488558,-0.00161410251842801,-0.0105313255938022,"EndocardialCells","sender-focused"
"Cdh5",0.4641119349065,0.0147382863958105,-0.00161981657147327,-0.0110675109557647,"EndothelialCells","sender-focused"
"Cdh5",0.4641119349065,0.0147382863958105,-0.00161981657147327,-0.0110675109557647,"Leukocytes","sender-focused"
"Cdh5",0.4641119349065,0.0147382863958105,-0.00161981657147327,-0.0110675109557647,"SmoothMuscleCells","sender-focused"
"Cdh5",0.4641119349065,0.0147382863958105,-0.00161981657147327,-0.0110675109557647,"EndocardialCells","sender-focused"
"Icam1",0.474503649117121,0.0147379447109131,-0.00162015825637068,-0.00971839942945563,"Fibroblasts","sender-focused"
"Icam1",0.474503649117121,0.0147379447109131,-0.00162015825637068,-0.00971839942945563,"EndothelialCells","sender-focused"
"Icam1",0.474503649117121,0.0147379447109131,-0.00162015825637068,-0.00971839942945563,"Leukocytes","sender-focused"
"Icam1",0.474503649117121,0.0147379447109131,-0.00162015825637068,-0.00971839942945563,"SmoothMuscleCells","sender-focused"
"Icam1",0.474503649117121,0.0147379447109131,-0.00162015825637068,-0.00971839942945563,"EndocardialCells","sender-focused"
"Pdgfa",0.475184704388027,0.0147368944839401,-0.00162120848334367,-0.00157368312805515,"Fibroblasts","sender-focused"
"Pdgfa",0.475184704388027,0.0147368944839401,-0.00162120848334367,-0.00157368312805515,"Leukocytes","sender-focused"
"Pdgfa",0.475184704388027,0.0147368944839401,-0.00162120848334367,-0.00157368312805515,"SmoothMuscleCells","sender-focused"
"Osm",0.482429473553764,0.0147310235946733,-0.00162707937261052,-0.0209323424514389,"Leukocytes","sender-focused"
"Lefty1",0.464535158541473,0.0147296806958987,-0.00162842227138511,-0.012408239365743,"Fibroblasts","sender-focused"
"Plat",0.47498983163993,0.0147294368284927,-0.00162866613879109,-0.00923728373093966,"Fibroblasts","sender-focused"
"Plat",0.47498983163993,0.0147294368284927,-0.00162866613879109,-0.00923728373093966,"EndothelialCells","sender-focused"
"Plat",0.47498983163993,0.0147294368284927,-0.00162866613879109,-0.00923728373093966,"SmoothMuscleCells","sender-focused"
"Plat",0.47498983163993,0.0147294368284927,-0.00162866613879109,-0.00923728373093966,"EndocardialCells","sender-focused"
"Lgals1",0.468722923930672,0.0147230159996165,-0.00163508696766728,-0.00861409054169665,"Fibroblasts","sender-focused"
"Lgals1",0.468722923930672,0.0147230159996165,-0.00163508696766728,-0.00861409054169665,"EndothelialCells","sender-focused"
"Lgals1",0.468722923930672,0.0147230159996165,-0.00163508696766728,-0.00861409054169665,"Leukocytes","sender-focused"
"Lgals1",0.468722923930672,0.0147230159996165,-0.00163508696766728,-0.00861409054169665,"SmoothMuscleCells","sender-focused"
"Lgals1",0.468722923930672,0.0147230159996165,-0.00163508696766728,-0.00861409054169665,"EndocardialCells","sender-focused"
"Angptl1",0.470290900042265,0.0147204522596181,-0.00163765070766574,-0.0102217602634459,"Fibroblasts","sender-focused"
"Angptl1",0.470290900042265,0.0147204522596181,-0.00163765070766574,-0.0102217602634459,"EndocardialCells","sender-focused"
"Msn",0.466047670870918,0.0147193447019981,-0.00163875826528573,-0.0106407800287571,"Fibroblasts","sender-focused"
"Msn",0.466047670870918,0.0147193447019981,-0.00163875826528573,-0.0106407800287571,"EndothelialCells","sender-focused"
"Msn",0.466047670870918,0.0147193447019981,-0.00163875826528573,-0.0106407800287571,"Leukocytes","sender-focused"
"Msn",0.466047670870918,0.0147193447019981,-0.00163875826528573,-0.0106407800287571,"SmoothMuscleCells","sender-focused"
"Msn",0.466047670870918,0.0147193447019981,-0.00163875826528573,-0.0106407800287571,"EndocardialCells","sender-focused"
"Jag2",0.46866795982223,0.0147168287709845,-0.00164127419629932,-0.0108436938968894,"EndothelialCells","sender-focused"
"Ctsd",0.469600850644523,0.0147082551378817,-0.00164984782940205,-0.0114364443109292,"Fibroblasts","sender-focused"
"Ctsd",0.469600850644523,0.0147082551378817,-0.00164984782940205,-0.0114364443109292,"EndothelialCells","sender-focused"
"Ctsd",0.469600850644523,0.0147082551378817,-0.00164984782940205,-0.0114364443109292,"Leukocytes","sender-focused"
"Ctsd",0.469600850644523,0.0147082551378817,-0.00164984782940205,-0.0114364443109292,"SmoothMuscleCells","sender-focused"
"Ctsd",0.469600850644523,0.0147082551378817,-0.00164984782940205,-0.0114364443109292,"EndocardialCells","sender-focused"
"Ocln",0.463584279465494,0.0147016155219647,-0.00165648744531913,-0.0141246111839039,"EndocardialCells","sender-focused"
"Enpp1",0.463974024961701,0.0146970099948394,-0.00166109297244436,-0.00986528568542308,"Fibroblasts","sender-focused"
"Adm",0.460719150394789,0.0146969547751219,-0.00166114819216185,0.000355293276243325,"Fibroblasts","sender-focused"
"Adm",0.460719150394789,0.0146969547751219,-0.00166114819216185,0.000355293276243325,"EndothelialCells","sender-focused"
"Adm",0.460719150394789,0.0146969547751219,-0.00166114819216185,0.000355293276243325,"EndocardialCells","sender-focused"
"H2-DMa",0.465594466813167,0.0146915375621734,-0.00166656540511035,-0.0125845563774033,"Leukocytes","sender-focused"
"Sema4d",0.470470782578976,0.0146873395504221,-0.00167076341686166,-0.0107461645411197,"Leukocytes","sender-focused"
"Sema4d",0.470470782578976,0.0146873395504221,-0.00167076341686166,-0.0107461645411197,"EndocardialCells","sender-focused"
"Nucb2",0.47168998643885,0.0146852449408551,-0.00167285802642869,-0.0101164619985196,"Fibroblasts","sender-focused"
"Nucb2",0.47168998643885,0.0146852449408551,-0.00167285802642869,-0.0101164619985196,"EndothelialCells","sender-focused"
"Nucb2",0.47168998643885,0.0146852449408551,-0.00167285802642869,-0.0101164619985196,"Leukocytes","sender-focused"
"Nucb2",0.47168998643885,0.0146852449408551,-0.00167285802642869,-0.0101164619985196,"SmoothMuscleCells","sender-focused"
"Nucb2",0.47168998643885,0.0146852449408551,-0.00167285802642869,-0.0101164619985196,"EndocardialCells","sender-focused"
"Tgfb2",0.471113862647688,0.0146716492000168,-0.00168645376726696,-0.0130868364776567,"Fibroblasts","sender-focused"
"Tgfb2",0.471113862647688,0.0146716492000168,-0.00168645376726696,-0.0130868364776567,"SmoothMuscleCells","sender-focused"
"Tgfb2",0.471113862647688,0.0146716492000168,-0.00168645376726696,-0.0130868364776567,"EndocardialCells","sender-focused"
"Sirpa",0.470275909830877,0.0146681835660796,-0.00168991940120417,-0.0108165372720721,"Fibroblasts","sender-focused"
"Sirpa",0.470275909830877,0.0146681835660796,-0.00168991940120417,-0.0108165372720721,"Leukocytes","sender-focused"
"Sirpa",0.470275909830877,0.0146681835660796,-0.00168991940120417,-0.0108165372720721,"EndocardialCells","sender-focused"
"Mmp16",0.470019077542362,0.0146652706995508,-0.00169283226773295,-0.0108950852128397,"Fibroblasts","sender-focused"
"Wnt9a",0.459253107720657,0.0146642928626481,-0.00169381010463566,-0.0109343906884112,"Fibroblasts","sender-focused"
"Hsp90b1",0.465527510535623,0.0146574707443448,-0.00170063222293904,-0.0103305986030725,"Fibroblasts","sender-focused"
"Hsp90b1",0.465527510535623,0.0146574707443448,-0.00170063222293904,-0.0103305986030725,"EndothelialCells","sender-focused"
"Hsp90b1",0.465527510535623,0.0146574707443448,-0.00170063222293904,-0.0103305986030725,"Leukocytes","sender-focused"
"Hsp90b1",0.465527510535623,0.0146574707443448,-0.00170063222293904,-0.0103305986030725,"SmoothMuscleCells","sender-focused"
"Hsp90b1",0.465527510535623,0.0146574707443448,-0.00170063222293904,-0.0103305986030725,"EndocardialCells","sender-focused"
"Ptdss1",0.4624979888133,0.0146565095041445,-0.00170159346313933,-0.0118997034161975,"Fibroblasts","sender-focused"
"Ptdss1",0.4624979888133,0.0146565095041445,-0.00170159346313933,-0.0118997034161975,"EndothelialCells","sender-focused"
"Ptdss1",0.4624979888133,0.0146565095041445,-0.00170159346313933,-0.0118997034161975,"Leukocytes","sender-focused"
"Ptdss1",0.4624979888133,0.0146565095041445,-0.00170159346313933,-0.0118997034161975,"SmoothMuscleCells","sender-focused"
"Ptdss1",0.4624979888133,0.0146565095041445,-0.00170159346313933,-0.0118997034161975,"EndocardialCells","sender-focused"
"Inhba",0.474407212090495,0.0146473605344663,-0.00171074243281749,-0.0198849250895569,"Fibroblasts","sender-focused"
"Inhba",0.474407212090495,0.0146473605344663,-0.00171074243281749,-0.0198849250895569,"SmoothMuscleCells","sender-focused"
"Apoc2",0.473838083731318,0.014641271076156,-0.00171683189112784,-0.0103838331126984,"Leukocytes","sender-focused"
"Vegfb",0.461679523271299,0.0146371717359131,-0.00172093123137066,-0.0101288098287104,"Fibroblasts","sender-focused"
"Vegfb",0.461679523271299,0.0146371717359131,-0.00172093123137066,-0.0101288098287104,"Leukocytes","sender-focused"
"Vegfb",0.461679523271299,0.0146371717359131,-0.00172093123137066,-0.0101288098287104,"SmoothMuscleCells","sender-focused"
"Vegfb",0.461679523271299,0.0146371717359131,-0.00172093123137066,-0.0101288098287104,"EndocardialCells","sender-focused"
"Cd9",0.458248763557393,0.014635419916336,-0.00172268305094784,-0.0035813545310274,"Fibroblasts","sender-focused"
"Cd9",0.458248763557393,0.014635419916336,-0.00172268305094784,-0.0035813545310274,"EndothelialCells","sender-focused"
"Cd9",0.458248763557393,0.014635419916336,-0.00172268305094784,-0.0035813545310274,"Leukocytes","sender-focused"
"Cd9",0.458248763557393,0.014635419916336,-0.00172268305094784,-0.0035813545310274,"SmoothMuscleCells","sender-focused"
"Cd9",0.458248763557393,0.014635419916336,-0.00172268305094784,-0.0035813545310274,"EndocardialCells","sender-focused"
"Tspan5",0.46502933584369,0.0146342115834744,-0.00172389138380942,-0.011061839885737,"Fibroblasts","sender-focused"
"Tspan5",0.46502933584369,0.0146342115834744,-0.00172389138380942,-0.011061839885737,"EndothelialCells","sender-focused"
"Tspan5",0.46502933584369,0.0146342115834744,-0.00172389138380942,-0.011061839885737,"Leukocytes","sender-focused"
"Tspan5",0.46502933584369,0.0146342115834744,-0.00172389138380942,-0.011061839885737,"EndocardialCells","sender-focused"
"Fbln1",0.462531466952071,0.0146318949237037,-0.00172620804358005,-0.0133251940635402,"Fibroblasts","sender-focused"
"Fbln1",0.462531466952071,0.0146318949237037,-0.00172620804358005,-0.0133251940635402,"Leukocytes","sender-focused"
"Fbln1",0.462531466952071,0.0146318949237037,-0.00172620804358005,-0.0133251940635402,"EndocardialCells","sender-focused"
"Adam10",0.468266222156927,0.0146231630003026,-0.00173493996698115,-0.0110678416940138,"Fibroblasts","sender-focused"
"Adam10",0.468266222156927,0.0146231630003026,-0.00173493996698115,-0.0110678416940138,"EndothelialCells","sender-focused"
"Adam10",0.468266222156927,0.0146231630003026,-0.00173493996698115,-0.0110678416940138,"Leukocytes","sender-focused"
"Adam10",0.468266222156927,0.0146231630003026,-0.00173493996698115,-0.0110678416940138,"SmoothMuscleCells","sender-focused"
"Adam10",0.468266222156927,0.0146231630003026,-0.00173493996698115,-0.0110678416940138,"EndocardialCells","sender-focused"
"Zdhhc5",0.463002659263498,0.0146204498526448,-0.00173765311463896,-0.0113672374291582,"Fibroblasts","sender-focused"
"Zdhhc5",0.463002659263498,0.0146204498526448,-0.00173765311463896,-0.0113672374291582,"EndothelialCells","sender-focused"
"Zdhhc5",0.463002659263498,0.0146204498526448,-0.00173765311463896,-0.0113672374291582,"Leukocytes","sender-focused"
"Zdhhc5",0.463002659263498,0.0146204498526448,-0.00173765311463896,-0.0113672374291582,"SmoothMuscleCells","sender-focused"
"Zdhhc5",0.463002659263498,0.0146204498526448,-0.00173765311463896,-0.0113672374291582,"EndocardialCells","sender-focused"
"Lrig1",0.472864219664553,0.0146087336326333,-0.00174936933465051,-0.0109759583088598,"Fibroblasts","sender-focused"
"Lrig1",0.472864219664553,0.0146087336326333,-0.00174936933465051,-0.0109759583088598,"SmoothMuscleCells","sender-focused"
"Lrig1",0.472864219664553,0.0146087336326333,-0.00174936933465051,-0.0109759583088598,"EndocardialCells","sender-focused"
"Fam3c",0.457248416783837,0.0145944881951993,-0.00176361477208451,-0.011346165471476,"Fibroblasts","sender-focused"
"Fam3c",0.457248416783837,0.0145944881951993,-0.00176361477208451,-0.011346165471476,"EndothelialCells","sender-focused"
"Fam3c",0.457248416783837,0.0145944881951993,-0.00176361477208451,-0.011346165471476,"Leukocytes","sender-focused"
"Fam3c",0.457248416783837,0.0145944881951993,-0.00176361477208451,-0.011346165471476,"SmoothMuscleCells","sender-focused"
"Fam3c",0.457248416783837,0.0145944881951993,-0.00176361477208451,-0.011346165471476,"EndocardialCells","sender-focused"
"Tgfbi",0.467451754004629,0.014590314015329,-0.00176778895195479,-0.0115851756460206,"Fibroblasts","sender-focused"
"Tgfbi",0.467451754004629,0.014590314015329,-0.00176778895195479,-0.0115851756460206,"Leukocytes","sender-focused"
"Tgfbi",0.467451754004629,0.014590314015329,-0.00176778895195479,-0.0115851756460206,"EndocardialCells","sender-focused"
"Tgm2",0.468542042046535,0.0145880730377854,-0.00177002992949838,-0.00892568854993278,"Fibroblasts","sender-focused"
"Tgm2",0.468542042046535,0.0145880730377854,-0.00177002992949838,-0.00892568854993278,"EndothelialCells","sender-focused"
"Tgm2",0.468542042046535,0.0145880730377854,-0.00177002992949838,-0.00892568854993278,"Leukocytes","sender-focused"
"Tgm2",0.468542042046535,0.0145880730377854,-0.00177002992949838,-0.00892568854993278,"SmoothMuscleCells","sender-focused"
"Tgm2",0.468542042046535,0.0145880730377854,-0.00177002992949838,-0.00892568854993278,"EndocardialCells","sender-focused"
"Itgb2",0.467475238669138,0.0145810045117545,-0.00177709845552927,-0.0116899401921788,"Leukocytes","sender-focused"
"Lpl",0.47576332654776,0.014578571542755,-0.00177953142452879,-0.0103937696227873,"Fibroblasts","sender-focused"
"Lpl",0.47576332654776,0.014578571542755,-0.00177953142452879,-0.0103937696227873,"EndothelialCells","sender-focused"
"Lpl",0.47576332654776,0.014578571542755,-0.00177953142452879,-0.0103937696227873,"Leukocytes","sender-focused"
"Lpl",0.47576332654776,0.014578571542755,-0.00177953142452879,-0.0103937696227873,"SmoothMuscleCells","sender-focused"
"Lpl",0.47576332654776,0.014578571542755,-0.00177953142452879,-0.0103937696227873,"EndocardialCells","sender-focused"
"Il16",0.46465657925374,0.0145770234325574,-0.00178107953472636,-0.0103157225916322,"Fibroblasts","sender-focused"
"Il16",0.46465657925374,0.0145770234325574,-0.00178107953472636,-0.0103157225916322,"EndothelialCells","sender-focused"
"Il16",0.46465657925374,0.0145770234325574,-0.00178107953472636,-0.0103157225916322,"Leukocytes","sender-focused"
"Mfap5",0.469480928953388,0.0145768568374228,-0.00178124612986099,-0.0138654265681265,"Fibroblasts","sender-focused"
"Mfap5",0.469480928953388,0.0145768568374228,-0.00178124612986099,-0.0138654265681265,"EndothelialCells","sender-focused"
"Mfap5",0.469480928953388,0.0145768568374228,-0.00178124612986099,-0.0138654265681265,"Leukocytes","sender-focused"
"Mfap5",0.469480928953388,0.0145768568374228,-0.00178124612986099,-0.0138654265681265,"SmoothMuscleCells","sender-focused"
"Mfap5",0.469480928953388,0.0145768568374228,-0.00178124612986099,-0.0138654265681265,"EndocardialCells","sender-focused"
"Edn1",0.471707475018804,0.0145738799149633,-0.00178422305232045,-0.0107011861670579,"EndothelialCells","sender-focused"
"Edn1",0.471707475018804,0.0145738799149633,-0.00178422305232045,-0.0107011861670579,"EndocardialCells","sender-focused"
"Clec11a",0.476975035301943,0.0145712606241712,-0.00178684234311262,-0.0137732705433554,"Fibroblasts","sender-focused"
"Col6a1",0.466148604960955,0.0145644046922744,-0.00179369827500939,-0.0113557443863546,"Fibroblasts","sender-focused"
