"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Mif",0.431983921906422,0.00365654122539134,-0.000512055347095923,-0.0113144408875599,NA,"sender-agnostic"
"Gas6",0.419173126614997,0.0036495319087337,-0.000519064663753564,-0.0194970228678143,NA,"sender-agnostic"
"Dll4",0.368664944013784,0.00361527288353612,-0.000553323688951141,-0.0186969834716555,NA,"sender-agnostic"
"Cxcl12",0.441458512776348,0.00361196648027958,-0.000556630092207678,-0.00805203506323596,NA,"sender-agnostic"
"Ctsd",0.45225380419179,0.00360973119359928,-0.000558865378887986,-0.0226641356036948,NA,"sender-agnostic"
"Ocln",0.433362044214768,0.00360913129636536,-0.000559465276121901,-0.0228927888467037,NA,"sender-agnostic"
"Thbs2",0.426201550387599,0.00359814249909669,-0.000570454073390568,-0.0198264169498502,NA,"sender-agnostic"
"Lrrn2",0.434490381854727,0.00359495611896282,-0.000573640453524439,-0.0233910832809191,NA,"sender-agnostic"
"Ezr",0.43110249784668,0.00359284703965766,-0.000575749532829604,-0.0235467267652723,NA,"sender-agnostic"
"Slamf7",0.422196382428936,0.00359159658028594,-0.000576999992201327,-0.0260780555059099,NA,"sender-agnostic"
"Mfng",0.404197530864192,0.00358820805360573,-0.000580388518881533,-0.0220568822440875,NA,"sender-agnostic"
"Col6a6",0.435371805914439,0.00358297119729563,-0.000585625375191629,-0.0253158738792252,NA,"sender-agnostic"
"B2m",0.434975595750788,0.00357334322723853,-0.00059525334524873,-0.0230947469403379,NA,"sender-agnostic"
"Vegfc",0.409876543209881,0.00357218214086742,-0.000596414431619841,0.000600918273640658,NA,"sender-agnostic"
"Efemp2",0.394596612116007,0.00356171040733599,-0.000606886165151276,-0.0285528639626097,NA,"sender-agnostic"
"Timp3",0.39656617858168,0.00356147838318908,-0.000607118189298178,-0.0264034277429171,NA,"sender-agnostic"
"Ccl3",0.428354866494409,0.00355679309092478,-0.000611803481562481,-0.0182646312830431,NA,"sender-agnostic"
"Vegfb",0.430680447889742,0.00355511168390338,-0.000613484888583886,-0.0234843058743031,NA,"sender-agnostic"
"Nid1",0.439247774906672,0.00355011075956518,-0.000618485812922081,-0.0271893695646768,NA,"sender-agnostic"
"Col5a3",0.431490094745902,0.0035453157989801,-0.000623280773507164,-0.0267049343440737,NA,"sender-agnostic"
"Lamc1",0.440020097616996,0.00353957191382445,-0.000629024658662812,-0.0249856609620419,NA,"sender-agnostic"
"Col4a3",0.447255239735852,0.00353821323588717,-0.000630383336600091,-0.0266349143515536,NA,"sender-agnostic"
"Sost",0.405555555555561,0.00352580860883468,-0.000642787963652578,-0.028695457831917,NA,"sender-agnostic"
"Siglec1",0.40149009474592,0.00352500331784011,-0.000643593254647156,-0.0249653262123228,NA,"sender-agnostic"
"Col5a2",0.435081826012053,0.00352449072555929,-0.000644105846927976,-0.0215480584458148,NA,"sender-agnostic"
"Psap",0.410657479184614,0.00351573905910547,-0.000652857513381796,-0.0227025033270705,NA,"sender-agnostic"
"Wnt2",0.394338214183184,0.00351496437912341,-0.000653632193363852,-0.00929480166840601,NA,"sender-agnostic"
"Adm",0.428168245765131,0.00351268515637791,-0.00065591141610935,-0.00128834272268325,NA,"sender-agnostic"
"Il34",0.42988228538615,0.0035113446492804,-0.000657251923206864,-0.0236956399376304,NA,"sender-agnostic"
"Cd47",0.425512489233415,0.00350349198805249,-0.000665104584434769,-0.020673117918942,NA,"sender-agnostic"
"Has1",0.414352569623899,0.00350317907189065,-0.000665417500596609,-0.0239297583623176,NA,"sender-agnostic"
