"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Lamc1",0.594445983674676,0.00395305807014413,0.0018687942618964,0.0166638538712891,"EndocardialCells","sender-focused"
"Cd14",0.513000575435296,0.0039311073718689,0.00184684356362117,0.0103657193799536,"Leukocytes","sender-focused"
"Apoa2",0.537882824321741,0.00390600531907085,0.00182174151082312,0.0129312238713135,"Myocytes","sender-focused"
"Mmp14",0.573101596300177,0.00388738133998639,0.00180311753173866,0.0150311914331697,"Fibroblasts","sender-focused"
"Mmp14",0.573101596300177,0.00388738133998639,0.00180311753173866,0.0150311914331697,"Leukocytes","sender-focused"
"Mmp14",0.573101596300177,0.00388738133998639,0.00180311753173866,0.0150311914331697,"EndocardialCells","sender-focused"
"Tgfb3",0.589895782272341,0.00388524044425836,0.00180097663601063,0.0284496507852424,"Fibroblasts","sender-focused"
"Tgfb3",0.589895782272341,0.00388524044425836,0.00180097663601063,0.0284496507852424,"Myocytes","sender-focused"
"Nrxn2",0.555241789390678,0.00386590615469885,0.00178164234645112,0.0135744643900773,"Fibroblasts","sender-focused"
"Nrxn2",0.555241789390678,0.00386590615469885,0.00178164234645112,0.0135744643900773,"Myocytes","sender-focused"
"Nrxn2",0.555241789390678,0.00386590615469885,0.00178164234645112,0.0135744643900773,"EndocardialCells","sender-focused"
"Vegfc",0.539055007352774,0.00386323792595976,0.00177897411771203,0.00335460296600784,"Fibroblasts","sender-focused"
"Vegfc",0.539055007352774,0.00386323792595976,0.00177897411771203,0.00335460296600784,"EndothelialCells","sender-focused"
"Vegfc",0.539055007352774,0.00386323792595976,0.00177897411771203,0.00335460296600784,"EndocardialCells","sender-focused"
"Fgfrl1",0.510102086485811,0.00385917952546378,0.00177491571721605,0.0112624798661257,"Fibroblasts","sender-focused"
"Fgfrl1",0.510102086485811,0.00385917952546378,0.00177491571721605,0.0112624798661257,"Myocytes","sender-focused"
"Fgfrl1",0.510102086485811,0.00385917952546378,0.00177491571721605,0.0112624798661257,"EndocardialCells","sender-focused"
