"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Rarres2",0.149585720923029,0.000999261237776239,-0.00085573953514075,-0.0482719705627117,NA,"sender-agnostic"
"Spon1",0.147804708068762,0.000999154010361755,-0.000855846762555234,-0.0502942958034138,NA,"sender-agnostic"
"Sema3c",0.14974704455113,0.000999143017320624,-0.000855857755596365,-0.0596816987030583,NA,"sender-agnostic"
"Tnfsf12",0.145249341799595,0.000998821627876,-0.000856179145040989,-0.015957578032911,NA,"sender-agnostic"
"Calm3",0.15125058076506,0.000998706777918332,-0.000856293994998657,-0.0539359602357157,NA,"sender-agnostic"
"C3",0.148546796758039,0.000998658247598566,-0.000856342525318423,-0.0534725900247727,NA,"sender-agnostic"
"Ccl11",0.148269320117698,0.000998443948018109,-0.00085655682489888,-0.047162419748312,NA,"sender-agnostic"
"F11r",0.147114242940476,0.00099835433531914,-0.000856646437597849,-0.0538437521419805,NA,"sender-agnostic"
"Adam9",0.151966857673842,0.000998267121904665,-0.000856733651012323,-0.055013681634253,NA,"sender-agnostic"
"Vsig10",0.148282226007951,0.000998148956113121,-0.000856851816803867,-0.0578430027631413,NA,"sender-agnostic"
"Il15",0.145597800836302,0.000998005705929002,-0.000856995066987987,-0.0200970647609605,NA,"sender-agnostic"
"Pros1",0.146249548293837,0.000997931420889007,-0.000857069352027982,-0.0570220901241778,NA,"sender-agnostic"
"Nrxn2",0.150211656600077,0.000997685592566191,-0.000857315180350797,-0.0522069091393034,NA,"sender-agnostic"
"Hspg2",0.147243301842959,0.000997557144775397,-0.000857443628141592,-0.0633850245857771,NA,"sender-agnostic"
"Icam1",0.151134427752827,0.000997317317141215,-0.000857683455775774,-0.0431120870043471,NA,"sender-agnostic"
"H2-DMb1",0.147327190129575,0.000997109669039238,-0.000857891103877751,-0.061348600269821,NA,"sender-agnostic"
"Timp2",0.144900882762895,0.000996979434448554,-0.000858021338468434,-0.0591799002562132,NA,"sender-agnostic"
"Cntf",0.148553249703162,0.000996586783245542,-0.000858413989671446,-0.0243723341583108,NA,"sender-agnostic"
"Adm",0.14786278457488,0.00099632477943777,-0.000858675993479219,-0.0133411762797966,NA,"sender-agnostic"
"Col8a1",0.147423984306435,0.000996308154642262,-0.000858692618274727,-0.0544260345794267,NA,"sender-agnostic"
"Col3a1",0.148243508337207,0.00099615013417218,-0.000858850638744809,-0.0610172703173178,NA,"sender-agnostic"
"Mmp2",0.141971245676529,0.000996124713111246,-0.000858876059805743,-0.062545204385801,NA,"sender-agnostic"
"Wnt11",0.145339683031335,0.000996091633530731,-0.000858909139386258,-0.0291594065502487,NA,"sender-agnostic"
"Anxa1",0.148862991069124,0.000995931955924342,-0.000859068816992647,-0.0496907173663077,NA,"sender-agnostic"
"Adam10",0.14475891797016,0.000995647248584945,-0.000859353524332043,-0.050328186141973,NA,"sender-agnostic"
"Lrfn4",0.144746012079914,0.000995460022123344,-0.000859540750793645,-0.0639680683331507,NA,"sender-agnostic"
"Lgals3",0.147985390532239,0.000995359621555309,-0.00085964115136168,-0.0393934297578749,NA,"sender-agnostic"
"Angptl1",0.14261654018894,0.000995309864350971,-0.000859690908566018,-0.064915398517832,NA,"sender-agnostic"
"Vwf",0.146681895617159,0.000995153908214765,-0.000859846864702224,-0.0424351869185621,NA,"sender-agnostic"
"Timp3",0.141087192194516,0.000994730044039128,-0.000860270728877861,-0.0605923425903915,NA,"sender-agnostic"
"Angpt2",0.144616953177428,0.000994578144256793,-0.000860422628660196,-0.0407609280181644,NA,"sender-agnostic"
"Ctf1",0.136344277528266,0.000994484844460452,-0.000860515928456536,-0.0573983379226495,NA,"sender-agnostic"
"Itgam",0.145313871250839,0.00099433912634992,-0.000860661646567069,-0.0445701549090659,NA,"sender-agnostic"
"Thy1",0.144655670848173,0.000994151034112553,-0.000860849738804436,-0.0589056250420539,NA,"sender-agnostic"
"Calm1",0.143790976201538,0.000994082195502778,-0.000860918577414211,-0.0463033037805473,NA,"sender-agnostic"
"Comp",0.146604460275669,0.000993922876452665,-0.000861077896464323,-0.0611146768671338,NA,"sender-agnostic"
"Cd47",0.146075318775488,0.000993540358544648,-0.00086146041437234,-0.0462228169521543,NA,"sender-agnostic"
"Pecam1",0.143474781890454,0.000993481894392342,-0.000861518878524647,-0.0568273509331645,NA,"sender-agnostic"
"Cdh5",0.144410458933458,0.000993383223961424,-0.000861617548955565,-0.065042011460584,NA,"sender-agnostic"
"Ccl12",0.136021630272056,0.000993247697614689,-0.000861753075302299,-0.0173075727269725,NA,"sender-agnostic"
"Cxcl12",0.143494140725828,0.000992908083875651,-0.000862092689041338,-0.0160877697510433,NA,"sender-agnostic"
"Cd274",0.144829900366528,0.000992481343763322,-0.000862519429153667,-0.0165700712706052,NA,"sender-agnostic"
"Plxna1",0.144965412214136,0.000992455704557722,-0.000862545068359266,-0.0604563169441046,NA,"sender-agnostic"
"F13a1",0.14504930050075,0.000992318243920817,-0.000862682528996172,-0.0630138024503544,NA,"sender-agnostic"
"Itgb2",0.143042434567137,0.000992131264881244,-0.000862869508035745,-0.0508020896517684,NA,"sender-agnostic"
"Fndc5",0.140667750761448,0.000992110846052772,-0.000862889926864217,-0.0633404526485342,NA,"sender-agnostic"
"Col4a1",0.139144855712145,0.000992106875365153,-0.000862893897551836,-0.053571531584428,NA,"sender-agnostic"
"Col4a5",0.143920035104025,0.000991826287668225,-0.000863174485248763,-0.0636010375886426,NA,"sender-agnostic"
"Lpl",0.141158174590883,0.000991670430236929,-0.000863330342680059,-0.0472775698777484,NA,"sender-agnostic"
"Gpi1",0.142758504981675,0.000991652553107193,-0.000863348219809795,-0.0467338764835416,NA,"sender-agnostic"
"Bace2",0.135169841515666,0.000991508242493331,-0.000863492530423658,-0.0495460214736372,NA,"sender-agnostic"
"C4b",0.143603840792941,0.000991486336779579,-0.00086351443613741,-0.0607787769734126,NA,"sender-agnostic"
